Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
1, 14, 29, 3, 80.7307, 0.794165, 0.190, 1.383, 0.004

0, 14, 28, 4, 80.7307, 0.794165, 0.180, 1.400, 0.004

1, 14, 29, 4, 80.7307, 0.794165, 0.190, 1.386, 0.004

0, 14, 28, 0, 80.7307, 1.04417, 0.190, 1.398, 0.004

1, 14, 29, 0, 80.7307, 1.04417, 0.190, 1.386, 0.004

0, 14, 28, 1, 80.7307, 1.04417, 0.190, 1.398, 0.004

1, 14, 29, 1, 80.7307, 1.04417, 0.190, 1.378, 0.004

0, 14, 28, 2, 80.7307, 1.04417, 0.180, 1.407, 0.004

1, 14, 29, 2, 80.7307, 1.04417, 0.190, 1.384, 0.004

0, 14, 28, 3, 80.7307, 1.04417, 0.190, 1.401, 0.004

1, 14, 29, 3, 80.7307, 1.04417, 0.190, 1.392, 0.004

0, 14, 28, 4, 80.7307, 1.04417, 0.190, 1.394, 0.004

1, 14, 29, 4, 80.7307, 1.04417, 0.190, 1.386, 0.004

0, 14, 28, 0, 80.7307, 1.29417, 0.190, 1.396, 0.004

1, 14, 29, 0, 80.7307, 1.29417, 0.190, 1.393, 0.004

0, 14, 28, 1, 80.7307, 1.29417, 0.190, 1.399, 0.004

1, 14, 29, 1, 80.7307, 1.29417, 0.190, 1.388, 0.004

0, 14, 28, 2, 80.7307, 1.29417, 0.180, 1.400, 0.004

1, 14, 29, 2, 80.7307, 1.29417, 0.190, 1.384, 0.004

0, 14, 28, 3, 80.7307, 1.29417, 0.180, 1.405, 0.004

1, 14, 29, 3, 80.7307, 1.29417, 0.190, 1.385, 0.004

0, 14, 28, 4, 80.7307, 1.29417, 0.180, 1.402, 0.004

1, 14, 29, 4, 80.7307, 1.29417, 0.180, 1.380, 0.004

0, 14, 28, 0, 80.7307, 1.54417, 0.180, 1.396, 0.004

1, 14, 29, 0, 80.7307, 1.54417, 0.190, 1.382, 0.004

0, 14, 28, 1, 80.7307, 1.54417, 0.180, 1.399, 0.004

1, 14, 29, 1, 80.7307, 1.54417, 0.190, 1.380, 0.004

0, 14, 28, 2, 80.7307, 1.54417, 0.180, 1.405, 0.004

1, 14, 29, 2, 80.7307, 1.54417, 0.190, 1.382, 0.004

0, 14, 28, 3, 80.7307, 1.54417, 0.180, 1.394, 0.004

1, 14, 29, 3, 80.7307, 1.54417, 0.190, 1.388, 0.004

0, 14, 28, 4, 80.7307, 1.54417, 0.190, 1.399, 0.004

1, 14, 29, 4, 80.7307, 1.54417, 0.190, 1.383, 0.004

0, 14, 28, 0, 80.7307, 1.79417, 0.190, 1.402, 0.004

1, 14, 29, 0, 80.7307, 1.79417, 0.190, 1.375, 0.004

0, 14, 28, 1, 80.7307, 1.79417, 0.190, 1.405, 0.004

1, 14, 29, 1, 80.7307, 1.79417, 0.190, 1.382, 0.004

0, 14, 28, 2, 80.7307, 1.79417, 0.190, 1.400, 0.004

1, 14, 29, 2, 80.7307, 1.79417, 0.190, 1.384, 0.004

0, 14, 28, 3, 80.7307, 1.79417, 0.180, 1.396, 0.004

1, 14, 29, 3, 80.7307, 1.79417, 0.190, 1.380, 0.004

0, 14, 28, 4, 80.7307, 1.79417, 0.190, 1.401, 0.004

1, 14, 29, 4, 80.7307, 1.79417, 0.190, 1.381, 0.004

0, 14, 28, 0, 80.7307, 2.04417, 0.190, 1.408, 0.004

1, 14, 29, 0, 80.7307, 2.04417, 0.190, 1.384, 0.004

0, 14, 28, 1, 80.7307, 2.04417, 0.190, 1.401, 0.004

1, 14, 29, 1, 80.7307, 2.04417, 0.190, 1.385, 0.004

0, 14, 28, 2, 80.7307, 2.04417, 0.180, 1.405, 0.004

1, 14, 29, 2, 80.7307, 2.04417, 0.190, 1.390, 0.004

0, 14, 28, 3, 80.7307, 2.04417, 0.190, 1.400, 0.004

1, 14, 29, 3, 80.7307, 2.04417, 0.190, 1.387, 0.004

0, 14, 28, 4, 80.7307, 2.04417, 0.180, 1.399, 0.004

1, 14, 29, 4, 80.7307, 2.04417, 0.190, 1.383, 0.004

0, 14, 28, 0, 80.7307, 2.29417, 0.190, 1.398, 0.004

1, 14, 29, 0, 80.7307, 2.29417, 0.190, 1.387, 0.004

0, 14, 28, 1, 80.7307, 2.29417, 0.190, 1.400, 0.004

1, 14, 29, 1, 80.7307, 2.29417, 0.200, 1.388, 0.004

0, 14, 28, 2, 80.7307, 2.29417, 0.190, 1.402, 0.004

1, 14, 29, 2, 80.7307, 2.29417, 0.190, 1.385, 0.004

0, 14, 28, 3, 80.7307, 2.29417, 0.190, 1.398, 0.004

1, 14, 29, 3, 80.7307, 2.29417, 0.190, 1.384, 0.004

0, 14, 28, 4, 80.7307, 2.29417, 0.180, 1.393, 0.004

1, 14, 29, 4, 80.7307, 2.29417, 0.200, 1.384, 0.004

0, 14, 28, 0, 80.7307, 2.54417, 0.190, 1.398, 0.004

1, 14, 29, 0, 80.7307, 2.54417, 0.200, 1.379, 0.004

0, 14, 28, 1, 80.7307, 2.54417, 0.180, 1.395, 0.004

1, 14, 29, 1, 80.7307, 2.54417, 0.190, 1.392, 0.004

0, 14, 28, 2, 80.7307, 2.54417, 0.180, 1.395, 0.004

1, 14, 29, 2, 80.7307, 2.54417, 0.190, 1.390, 0.004

0, 14, 28, 3, 80.7307, 2.54417, 0.190, 1.398, 0.004

1, 14, 29, 3, 80.7307, 2.54417, 0.190, 1.379, 0.004

0, 14, 28, 4, 80.7307, 2.54417, 0.190, 1.397, 0.004

1, 14, 29, 4, 80.7307, 2.54417, 0.200, 1.380, 0.004

0, 14, 28, 0, 80.7307, 2.79417, 0.190, 1.393, 0.004

1, 14, 29, 0, 80.7307, 2.79417, 0.200, 1.385, 0.004

0, 14, 28, 1, 80.7307, 2.79417, 0.190, 1.401, 0.004

1, 14, 29, 1, 80.7307, 2.79417, 0.190, 1.383, 0.004

0, 14, 28, 2, 80.7307, 2.79417, 0.180, 1.400, 0.004

1, 14, 29, 2, 80.7307, 2.79417, 0.190, 1.380, 0.004

0, 14, 28, 3, 80.7307, 2.79417, 0.180, 1.404, 0.004

1, 14, 29, 3, 80.7307, 2.79417, 0.200, 1.385, 0.004

0, 14, 28, 4, 80.7307, 2.79417, 0.190, 1.399, 0.004

1, 14, 29, 4, 80.7307, 2.79417, 0.200, 1.387, 0.004

0, 14, 28, 0, 80.7307, 3.04417, 0.180, 1.394, 0.004

1, 14, 29, 0, 80.7307, 3.04417, 0.190, 1.389, 0.004

0, 14, 28, 1, 80.7307, 3.04417, 0.190, 1.399, 0.004

1, 14, 29, 1, 80.7307, 3.04417, 0.200, 1.379, 0.004

0, 14, 28, 2, 80.7307, 3.04417, 0.180, 1.392, 0.004

1, 14, 29, 2, 80.7307, 3.04417, 0.200, 1.380, 0.004

0, 14, 28, 3, 80.7307, 3.04417, 0.180, 1.404, 0.004

1, 14, 29, 3, 80.7307, 3.04417, 0.200, 1.382, 0.004

0, 14, 28, 4, 80.7307, 3.04417, 0.180, 1.399, 0.004

1, 14, 29, 4, 80.7307, 3.04417, 0.200, 1.383, 0.004

0, 14, 28, 0, 80.7307, 3.29417, 0.180, 1.390, 0.004

1, 14, 29, 0, 80.7307, 3.29417, 0.200, 1.383, 0.004

0, 14, 28, 1, 80.7307, 3.29417, 0.180, 1.402, 0.004

1, 14, 29, 1, 80.7307, 3.29417, 0.200, 1.385, 0.004

0, 14, 28, 2, 80.7307, 3.29417, 0.190, 1.390, 0.004

1, 14, 29, 2, 80.7307, 3.29417, 0.190, 1.381, 0.004

0, 14, 28, 3, 80.7307, 3.29417, 0.180, 1.400, 0.004

1, 14, 29, 3, 80.7307, 3.29417, 0.200, 1.383, 0.004

0, 14, 28, 4, 80.7307, 3.29417, 0.180, 1.395, 0.004

1, 14, 29, 4, 80.7307, 3.29417, 0.200, 1.377, 0.004

0, 14, 28, 0, 80.7307, 3.54417, 0.180, 1.396, 0.004

1, 14, 29, 0, 80.7307, 3.54417, 0.200, 1.379, 0.004

0, 14, 28, 1, 80.7307, 3.54417, 0.190, 1.399, 0.004

1, 14, 29, 1, 80.7307, 3.54417, 0.200, 1.378, 0.004

0, 14, 28, 2, 80.7307, 3.54417, 0.190, 1.399, 0.004

1, 14, 29, 2, 80.7307, 3.54417, 0.200, 1.389, 0.004

0, 14, 28, 3, 80.7307, 3.54417, 0.190, 1.398, 0.004

1, 14, 29, 3, 80.7307, 3.54417, 0.200, 1.383, 0.004

0, 14, 28, 4, 80.7307, 3.54417, 0.190, 1.397, 0.004

1, 14, 29, 4, 80.7307, 3.54417, 0.200, 1.374, 0.004

0, 14, 28, 0, 80.7307, 3.79417, 0.180, 1.395, 0.004

1, 14, 29, 0, 80.7307, 3.79417, 0.200, 1.376, 0.004

0, 14, 28, 1, 80.7307, 3.79417, 0.190, 1.399, 0.004

1, 14, 29, 1, 80.7307, 3.79417, 0.200, 1.381, 0.004

0, 14, 28, 2, 80.7307, 3.79417, 0.190, 1.402, 0.004

1, 14, 29, 2, 80.7307, 3.79417, 0.190, 1.379, 0.004

0, 14, 28, 3, 80.7307, 3.79417, 0.180, 1.407, 0.004

1, 14, 29, 3, 80.7307, 3.79417, 0.190, 1.385, 0.004

0, 14, 28, 4, 80.7307, 3.79417, 0.190, 1.396, 0.004

1, 14, 29, 4, 80.7307, 3.79417, 0.200, 1.384, 0.004

0, 14, 28, 0, 80.7307, 4.04417, 0.180, 1.398, 0.004

1, 14, 29, 0, 80.7307, 4.04417, 0.200, 1.381, 0.004

0, 14, 28, 1, 80.7307, 4.04417, 0.180, 1.403, 0.004

1, 14, 29, 1, 80.7307, 4.04417, 0.200, 1.381, 0.004

0, 14, 28, 2, 80.7307, 4.04417, 0.180, 1.388, 0.004

1, 14, 29, 2, 80.7307, 4.04417, 0.200, 1.384, 0.004

0, 14, 28, 3, 80.7307, 4.04417, 0.180, 1.389, 0.004

1, 14, 29, 3, 80.7307, 4.04417, 0.200, 1.382, 0.004

0, 14, 28, 4, 80.7307, 4.04417, 0.190, 1.401, 0.004

1, 14, 29, 4, 80.7307, 4.04417, 0.200, 1.385, 0.004

0, 14, 28, 0, 80.7307, 4.29417, 0.180, 1.389, 0.004

1, 14, 29, 0, 80.7307, 4.29417, 0.200, 1.375, 0.004

0, 14, 28, 1, 80.7307, 4.29417, 0.190, 1.391, 0.004

1, 14, 29, 1, 80.7307, 4.29417, 0.190, 1.382, 0.004

0, 14, 28, 2, 80.7307, 4.29417, 0.190, 1.400, 0.004

1, 14, 29, 2, 80.7307, 4.29417, 0.190, 1.382, 0.004

0, 14, 28, 3, 80.7307, 4.29417, 0.190, 1.407, 0.004

1, 14, 29, 3, 80.7307, 4.29417, 0.200, 1.388, 0.004

0, 14, 28, 4, 80.7307, 4.29417, 0.190, 1.400, 0.004

1, 14, 29, 4, 80.7307, 4.29417, 0.200, 1.379, 0.004

0, 14, 28, 0, 80.7307, 4.54417, 0.190, 1.400, 0.004

1, 14, 29, 0, 80.7307, 4.54417, 0.190, 1.386, 0.004

0, 14, 28, 1, 80.7307, 4.54417, 0.190, 1.399, 0.004

1, 14, 29, 1, 80.7307, 4.54417, 0.190, 1.382, 0.004

0, 14, 28, 2, 80.7307, 4.54417, 0.180, 1.401, 0.004

1, 14, 29, 2, 80.7307, 4.54417, 0.190, 1.381, 0.004

0, 14, 28, 3, 80.7307, 4.54417, 0.190, 1.401, 0.004

1, 14, 29, 3, 80.7307, 4.54417, 0.190, 1.387, 0.004

0, 14, 28, 4, 80.7307, 4.54417, 0.180, 1.392, 0.004

1, 14, 29, 4, 80.7307, 4.54417, 0.190, 1.381, 0.004

0, 14, 28, 0, 80.7307, 4.79417, 0.190, 1.404, 0.004

1, 14, 29, 0, 80.7307, 4.79417, 0.190, 1.383, 0.004

0, 14, 28, 1, 80.7307, 4.79417, 0.180, 1.403, 0.004

1, 14, 29, 1, 80.7307, 4.79417, 0.200, 1.384, 0.004

0, 14, 28, 2, 80.7307, 4.79417, 0.190, 1.400, 0.004

1, 14, 29, 2, 80.7307, 4.79417, 0.190, 1.388, 0.004

0, 14, 28, 3, 80.7307, 4.79417, 0.180, 1.398, 0.004

1, 14, 29, 3, 80.7307, 4.79417, 0.200, 1.381, 0.004

0, 14, 28, 4, 80.7307, 4.79417, 0.180, 1.398, 0.004

1, 14, 29, 4, 80.7307, 4.79417, 0.200, 1.379, 0.004

0, 14, 28, 0, 80.7307, 5.04417, 0.190, 1.396, 0.004

1, 14, 29, 0, 80.7307, 5.04417, 0.200, 1.388, 0.004

0, 14, 28, 1, 80.7307, 5.04417, 0.190, 1.402, 0.004

1, 14, 29, 1, 80.7307, 5.04417, 0.200, 1.393, 0.004

0, 14, 28, 2, 80.7307, 5.04417, 0.180, 1.400, 0.004

1, 14, 29, 2, 80.7307, 5.04417, 0.200, 1.387, 0.004

0, 14, 28, 3, 80.7307, 5.04417, 0.190, 1.403, 0.004

1, 14, 29, 3, 80.7307, 5.04417, 0.190, 1.389, 0.004

0, 14, 28, 4, 80.7307, 5.04417, 0.180, 1.397, 0.004

1, 14, 29, 4, 80.7307, 5.04417, 0.200, 1.389, 0.004

0, 14, 28, 0, 80.7307, 5.29417, 0.180, 1.398, 0.004

1, 14, 29, 0, 80.7307, 5.29417, 0.200, 1.389, 0.004

0, 14, 28, 1, 80.7307, 5.29417, 0.190, 1.394, 0.004

1, 14, 29, 1, 80.7307, 5.29417, 0.200, 1.380, 0.004

0, 14, 28, 2, 80.7307, 5.29417, 0.180, 1.400, 0.004

1, 14, 29, 2, 80.7307, 5.29417, 0.200, 1.374, 0.004

0, 14, 28, 3, 80.7307, 5.29417, 0.190, 1.397, 0.004

1, 14, 29, 3, 80.7307, 5.29417, 0.200, 1.381, 0.004

0, 14, 28, 4, 80.7307, 5.29417, 0.190, 1.403, 0.004

1, 14, 29, 4, 80.7307, 5.29417, 0.200, 1.385, 0.004

0, 14, 28, 0, 80.7307, 5.54417, 0.190, 1.401, 0.004

1, 14, 29, 0, 80.7307, 5.54417, 0.200, 1.386, 0.004

0, 14, 28, 1, 80.7307, 5.54417, 0.180, 1.393, 0.004

1, 14, 29, 1, 80.7307, 5.54417, 0.190, 1.376, 0.004

0, 14, 28, 2, 80.7307, 5.54417, 0.190, 1.400, 0.004

1, 14, 29, 2, 80.7307, 5.54417, 0.200, 1.375, 0.004

0, 14, 28, 3, 80.7307, 5.54417, 0.180, 1.399, 0.004

1, 14, 29, 3, 80.7307, 5.54417, 0.190, 1.387, 0.004

0, 14, 28, 4, 80.7307, 5.54417, 0.190, 1.390, 0.004

1, 14, 29, 4, 80.7307, 5.54417, 0.200, 1.386, 0.004

0, 14, 28, 0, 0, 0, 0.180, 1.402, 0.004

1, 14, 29, 0, 0, 0, 0.190, 1.384, 0.004

0, 14, 28, 1, 0, 0, 0.180, 1.398, 0.004

1, 14, 29, 1, 0, 0, 0.190, 1.380, 0.004

0, 14, 28, 2, 0, 0, 0.190, 1.403, 0.004

1, 14, 29, 2, 0, 0, 0.190, 1.383, 0.004

0, 14, 28, 3, 0, 0, 0.190, 1.401, 0.004

1, 14, 29, 3, 0, 0, 0.190, 1.378, 0.004

0, 14, 28, 4, 0, 0, 0.180, 1.396, 0.004

1, 14, 29, 4, 0, 0, 0.190, 1.380, 0.004

0, 14, 28, 0, 80.7307, 5.79417, 0.180, 1.397, 0.004

1, 14, 29, 0, 80.7307, 5.79417, 0.200, 1.384, 0.004

0, 14, 28, 1, 80.7307, 5.79417, 0.190, 1.399, 0.004

1, 14, 29, 1, 80.7307, 5.79417, 0.200, 1.380, 0.004

0, 14, 28, 2, 80.7307, 5.79417, 0.190, 1.399, 0.004

1, 14, 29, 2, 80.7307, 5.79417, 0.190, 1.384, 0.004

0, 14, 28, 3, 80.7307, 5.79417, 0.180, 1.401, 0.004

1, 14, 29, 3, 80.7307, 5.79417, 0.200, 1.384, 0.004

0, 14, 28, 4, 80.7307, 5.79417, 0.190, 1.393, 0.004

1, 14, 29, 4, 80.7307, 5.79417, 0.200, 1.376, 0.004

0, 14, 28, 0, 80.7307, 6.04417, 0.190, 1.409, 0.004

1, 14, 29, 0, 80.7307, 6.04417, 0.200, 1.381, 0.004

0, 14, 28, 1, 80.7307, 6.04417, 0.180, 1.401, 0.004

1, 14, 29, 1, 80.7307, 6.04417, 0.200, 1.378, 0.004

0, 14, 28, 2, 80.7307, 6.04417, 0.180, 1.402, 0.004

1, 14, 29, 2, 80.7307, 6.04417, 0.190, 1.389, 0.004

0, 14, 28, 3, 80.7307, 6.04417, 0.180, 1.399, 0.004

1, 14, 29, 3, 80.7307, 6.04417, 0.200, 1.388, 0.004

0, 14, 28, 4, 80.7307, 6.04417, 0.180, 1.397, 0.004

1, 14, 29, 4, 80.7307, 6.04417, 0.200, 1.389, 0.004

0, 14, 28, 0, 80.7307, 6.29417, 0.190, 1.395, 0.004

1, 14, 29, 0, 80.7307, 6.29417, 0.200, 1.392, 0.004

0, 14, 28, 1, 80.7307, 6.29417, 0.180, 1.398, 0.004

1, 14, 29, 1, 80.7307, 6.29417, 0.200, 1.374, 0.004

0, 14, 28, 2, 80.7307, 6.29417, 0.180, 1.401, 0.004

1, 14, 29, 2, 80.7307, 6.29417, 0.200, 1.386, 0.004

0, 14, 28, 3, 80.7307, 6.29417, 0.190, 1.402, 0.004

1, 14, 29, 3, 80.7307, 6.29417, 0.200, 1.376, 0.004

0, 14, 28, 4, 80.7307, 6.29417, 0.190, 1.395, 0.004

1, 14, 29, 4, 80.7307, 6.29417, 0.200, 1.382, 0.004

0, 14, 28, 0, 80.7307, 6.54417, 0.190, 1.404, 0.004

1, 14, 29, 0, 80.7307, 6.54417, 0.200, 1.382, 0.004

0, 14, 28, 1, 80.7307, 6.54417, 0.190, 1.396, 0.004

1, 14, 29, 1, 80.7307, 6.54417, 0.190, 1.386, 0.004

0, 14, 28, 2, 80.7307, 6.54417, 0.190, 1.393, 0.004

1, 14, 29, 2, 80.7307, 6.54417, 0.200, 1.389, 0.004

0, 14, 28, 3, 80.7307, 6.54417, 0.180, 1.404, 0.004

1, 14, 29, 3, 80.7307, 6.54417, 0.200, 1.383, 0.004

0, 14, 28, 4, 80.7307, 6.54417, 0.190, 1.396, 0.004

1, 14, 29, 4, 80.7307, 6.54417, 0.200, 1.379, 0.004

0, 14, 28, 0, 80.7307, 6.79417, 0.190, 1.398, 0.004

1, 14, 29, 0, 80.7307, 6.79417, 0.200, 1.384, 0.004

0, 14, 28, 1, 80.7307, 6.79417, 0.180, 1.398, 0.004

1, 14, 29, 1, 80.7307, 6.79417, 0.200, 1.390, 0.004

0, 14, 28, 2, 80.7307, 6.79417, 0.180, 1.387, 0.004

1, 14, 29, 2, 80.7307, 6.79417, 0.200, 1.383, 0.004

0, 14, 28, 3, 80.7307, 6.79417, 0.180, 1.397, 0.004

1, 14, 29, 3, 80.7307, 6.79417, 0.200, 1.380, 0.004

0, 14, 28, 4, 80.7307, 6.79417, 0.190, 1.403, 0.004

1, 14, 29, 4, 80.7307, 6.79417, 0.200, 1.382, 0.004

0, 14, 28, 0, 80.7307, 7.04417, 0.190, 1.403, 0.004

1, 14, 29, 0, 80.7307, 7.04417, 0.200, 1.378, 0.004

0, 14, 28, 1, 80.7307, 7.04417, 0.190, 1.396, 0.004

1, 14, 29, 1, 80.7307, 7.04417, 0.200, 1.383, 0.004

0, 14, 28, 2, 80.7307, 7.04417, 0.190, 1.401, 0.004

1, 14, 29, 2, 80.7307, 7.04417, 0.210, 1.398, 0.004

0, 14, 28, 3, 80.7307, 7.04417, 0.190, 1.402, 0.004

1, 14, 29, 3, 80.7307, 7.04417, 0.200, 1.393, 0.004

0, 14, 28, 4, 80.7307, 7.04417, 0.190, 1.398, 0.004

1, 14, 29, 4, 80.7307, 7.04417, 0.200, 1.387, 0.004

0, 14, 28, 0, 80.7307, 7.29417, 0.190, 1.393, 0.004

1, 14, 29, 0, 80.7307, 7.29417, 0.200, 1.386, 0.004

0, 14, 28, 1, 80.7307, 7.29417, 0.180, 1.401, 0.004

1, 14, 29, 1, 80.7307, 7.29417, 0.200, 1.387, 0.004

0, 14, 28, 2, 80.7307, 7.29417, 0.190, 1.393, 0.004

1, 14, 29, 2, 80.7307, 7.29417, 0.200, 1.383, 0.004

0, 14, 28, 3, 80.7307, 7.29417, 0.180, 1.396, 0.004

1, 14, 29, 3, 80.7307, 7.29417, 0.200, 1.389, 0.004

0, 14, 28, 4, 80.7307, 7.29417, 0.190, 1.405, 0.004

1, 14, 29, 4, 80.7307, 7.29417, 0.200, 1.376, 0.004

0, 14, 28, 0, 80.7307, 7.54417, 0.190, 1.395, 0.004

1, 14, 29, 0, 80.7307, 7.54417, 0.200, 1.381, 0.004

0, 14, 28, 1, 80.7307, 7.54417, 0.190, 1.397, 0.004

1, 14, 29, 1, 80.7307, 7.54417, 0.200, 1.368, 0.004

0, 14, 28, 2, 80.7307, 7.54417, 0.190, 1.392, 0.004

1, 14, 29, 2, 80.7307, 7.54417, 0.200, 1.378, 0.004

0, 14, 28, 3, 80.7307, 7.54417, 0.190, 1.395, 0.004

1, 14, 29, 3, 80.7307, 7.54417, 0.210, 1.381, 0.004

0, 14, 28, 4, 80.7307, 7.54417, 0.190, 1.395, 0.004

1, 14, 29, 4, 80.7307, 7.54417, 0.200, 1.381, 0.004

0, 14, 28, 0, 80.7307, 7.79417, 0.190, 1.398, 0.004

1, 14, 29, 0, 80.7307, 7.79417, 0.200, 1.385, 0.004

0, 14, 28, 1, 80.7307, 7.79417, 0.190, 1.397, 0.004

1, 14, 29, 1, 80.7307, 7.79417, 0.200, 1.387, 0.004

0, 14, 28, 2, 80.7307, 7.79417, 0.190, 1.385, 0.004

1, 14, 29, 2, 80.7307, 7.79417, 0.200, 1.382, 0.004

0, 14, 28, 3, 80.7307, 7.79417, 0.180, 1.402, 0.004

1, 14, 29, 3, 80.7307, 7.79417, 0.210, 1.384, 0.004

0, 14, 28, 4, 80.7307, 7.79417, 0.190, 1.399, 0.004

1, 14, 29, 4, 80.7307, 7.79417, 0.200, 1.374, 0.004

0, 14, 28, 0, 80.7307, 8.04417, 0.190, 1.395, 0.004

1, 14, 29, 0, 80.7307, 8.04417, 0.200, 1.381, 0.004

0, 14, 28, 1, 80.7307, 8.04417, 0.180, 1.395, 0.004

1, 14, 29, 1, 80.7307, 8.04417, 0.210, 1.383, 0.004

0, 14, 28, 2, 80.7307, 8.04417, 0.180, 1.398, 0.004

1, 14, 29, 2, 80.7307, 8.04417, 0.200, 1.386, 0.004

0, 14, 28, 3, 80.7307, 8.04417, 0.190, 1.393, 0.004

1, 14, 29, 3, 80.7307, 8.04417, 0.200, 1.392, 0.004

0, 14, 28, 4, 80.7307, 8.04417, 0.190, 1.396, 0.004

1, 14, 29, 4, 80.7307, 8.04417, 0.210, 1.387, 0.004

0, 14, 28, 0, 80.7307, 8.29417, 0.190, 1.408, 0.004

1, 14, 29, 0, 80.7307, 8.29417, 0.200, 1.388, 0.004

0, 14, 28, 1, 80.7307, 8.29417, 0.180, 1.393, 0.004

1, 14, 29, 1, 80.7307, 8.29417, 0.210, 1.385, 0.004

0, 14, 28, 2, 80.7307, 8.29417, 0.180, 1.399, 0.004

1, 14, 29, 2, 80.7307, 8.29417, 0.210, 1.385, 0.004

0, 14, 28, 3, 80.7307, 8.29417, 0.190, 1.395, 0.004

1, 14, 29, 3, 80.7307, 8.29417, 0.210, 1.392, 0.004

0, 14, 28, 4, 80.7307, 8.29417, 0.190, 1.400, 0.004

1, 14, 29, 4, 80.7307, 8.29417, 0.210, 1.388, 0.004

0, 14, 28, 0, 80.7307, 8.54417, 0.190, 1.395, 0.004

1, 14, 29, 0, 80.7307, 8.54417, 0.210, 1.380, 0.004

0, 14, 28, 1, 80.7307, 8.54417, 0.190, 1.395, 0.004

1, 14, 29, 1, 80.7307, 8.54417, 0.210, 1.386, 0.004

0, 14, 28, 2, 80.7307, 8.54417, 0.190, 1.401, 0.004

1, 14, 29, 2, 80.7307, 8.54417, 0.210, 1.383, 0.004

0, 14, 28, 3, 80.7307, 8.54417, 0.180, 1.404, 0.004

1, 14, 29, 3, 80.7307, 8.54417, 0.210, 1.390, 0.004

0, 14, 28, 4, 80.7307, 8.54417, 0.190, 1.397, 0.004

1, 14, 29, 4, 80.7307, 8.54417, 0.210, 1.388, 0.004

0, 14, 28, 0, 80.7307, 8.79417, 0.180, 1.403, 0.004

1, 14, 29, 0, 80.7307, 8.79417, 0.210, 1.383, 0.004

0, 14, 28, 1, 80.7307, 8.79417, 0.180, 1.393, 0.004

1, 14, 29, 1, 80.7307, 8.79417, 0.220, 1.381, 0.004

0, 14, 28, 2, 80.7307, 8.79417, 0.180, 1.394, 0.004

1, 14, 29, 2, 80.7307, 8.79417, 0.210, 1.385, 0.004

0, 14, 28, 3, 80.7307, 8.79417, 0.190, 1.393, 0.004

