Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
1, 8, 17, 0, 47.6118, 10.2643, 0.310, 1.384, 0.004

0, 8, 16, 1, 47.6118, 10.2643, 0.280, 1.399, 0.004

1, 8, 17, 1, 47.6118, 10.2643, 0.290, 1.380, 0.004

0, 8, 16, 2, 47.6118, 10.2643, 0.280, 1.399, 0.004

1, 8, 17, 2, 47.6118, 10.2643, 0.290, 1.379, 0.004

0, 8, 16, 3, 47.6118, 10.2643, 0.280, 1.393, 0.004

1, 8, 17, 3, 47.6118, 10.2643, 0.310, 1.378, 0.004

0, 8, 16, 4, 47.6118, 10.2643, 0.280, 1.391, 0.004

1, 8, 17, 4, 47.6118, 10.2643, 0.290, 1.379, 0.004

0, 8, 16, 0, 47.6118, 10.5143, 0.280, 1.393, 0.004

1, 8, 17, 0, 47.6118, 10.5143, 0.300, 1.380, 0.004

0, 8, 16, 1, 47.6118, 10.5143, 0.280, 1.400, 0.004

1, 8, 17, 1, 47.6118, 10.5143, 0.290, 1.379, 0.004

0, 8, 16, 2, 47.6118, 10.5143, 0.280, 1.393, 0.004

1, 8, 17, 2, 47.6118, 10.5143, 0.290, 1.374, 0.004

0, 8, 16, 3, 47.6118, 10.5143, 0.280, 1.395, 0.004

1, 8, 17, 3, 47.6118, 10.5143, 0.290, 1.381, 0.004

0, 8, 16, 4, 47.6118, 10.5143, 0.280, 1.403, 0.004

1, 8, 17, 4, 47.6118, 10.5143, 0.310, 1.374, 0.004

0, 8, 16, 0, 47.6118, 10.7643, 0.280, 1.398, 0.004

1, 8, 17, 0, 47.6118, 10.7643, 0.290, 1.380, 0.004

0, 8, 16, 1, 47.6118, 10.7643, 0.280, 1.398, 0.004

1, 8, 17, 1, 47.6118, 10.7643, 0.290, 1.378, 0.004

0, 8, 16, 2, 47.6118, 10.7643, 0.280, 1.399, 0.004

1, 8, 17, 2, 47.6118, 10.7643, 0.290, 1.383, 0.004

0, 8, 16, 3, 47.6118, 10.7643, 0.280, 1.394, 0.004

1, 8, 17, 3, 47.6118, 10.7643, 0.290, 1.373, 0.004

0, 8, 16, 4, 47.6118, 10.7643, 0.280, 1.389, 0.004

1, 8, 17, 4, 47.6118, 10.7643, 0.310, 1.383, 0.004

0, 8, 16, 0, 47.6118, 11.0143, 0.280, 1.391, 0.004

1, 8, 17, 0, 47.6118, 11.0143, 0.310, 1.375, 0.004

0, 8, 16, 1, 47.6118, 11.0143, 0.280, 1.389, 0.004

1, 8, 17, 1, 47.6118, 11.0143, 0.310, 1.380, 0.004

0, 8, 16, 2, 47.6118, 11.0143, 0.270, 1.395, 0.004

1, 8, 17, 2, 47.6118, 11.0143, 0.300, 1.387, 0.004

0, 8, 16, 3, 47.6118, 11.0143, 0.280, 1.395, 0.004

1, 8, 17, 3, 47.6118, 11.0143, 0.300, 1.383, 0.004

0, 8, 16, 4, 47.6118, 11.0143, 0.280, 1.392, 0.004

1, 8, 17, 4, 47.6118, 11.0143, 0.310, 1.377, 0.004

0, 8, 16, 0, 47.6118, 11.2643, 0.280, 1.391, 0.004

1, 8, 17, 0, 47.6118, 11.2643, 0.320, 1.370, 0.004

0, 8, 16, 1, 47.6118, 11.2643, 0.270, 1.400, 0.004

1, 8, 17, 1, 47.6118, 11.2643, 0.320, 1.381, 0.004

0, 8, 16, 2, 47.6118, 11.2643, 0.280, 1.402, 0.004

1, 8, 17, 2, 47.6118, 11.2643, 0.320, 1.388, 0.004

0, 8, 16, 3, 47.6118, 11.2643, 0.280, 1.394, 0.004

1, 8, 17, 3, 47.6118, 11.2643, 0.320, 1.379, 0.004

0, 8, 16, 4, 47.6118, 11.2643, 0.280, 1.397, 0.004

1, 8, 17, 4, 47.6118, 11.2643, 0.320, 1.374, 0.004

0, 8, 16, 0, 47.6118, 11.5143, 0.280, 1.395, 0.004

1, 8, 17, 0, 47.6118, 11.5143, 0.330, 1.378, 0.004

0, 8, 16, 1, 47.6118, 11.5143, 0.280, 1.402, 0.004

1, 8, 17, 1, 47.6118, 11.5143, 0.330, 1.379, 0.004

0, 8, 16, 2, 47.6118, 11.5143, 0.280, 1.397, 0.004

1, 8, 17, 2, 47.6118, 11.5143, 0.330, 1.376, 0.004

0, 8, 16, 3, 47.6118, 11.5143, 0.270, 1.397, 0.004

1, 8, 17, 3, 47.6118, 11.5143, 0.330, 1.375, 0.004

0, 8, 16, 4, 47.6118, 11.5143, 0.280, 1.401, 0.004

1, 8, 17, 4, 47.6118, 11.5143, 0.330, 1.384, 0.004

0, 8, 16, 0, 47.6118, 11.7643, 0.280, 1.394, 0.004

1, 8, 17, 0, 47.6118, 11.7643, 0.340, 1.385, 0.004

0, 8, 16, 1, 47.6118, 11.7643, 0.270, 1.402, 0.004

1, 8, 17, 1, 47.6118, 11.7643, 0.330, 1.373, 0.004

0, 8, 16, 2, 47.6118, 11.7643, 0.280, 1.396, 0.004

1, 8, 17, 2, 47.6118, 11.7643, 0.330, 1.379, 0.004

0, 8, 16, 3, 47.6118, 11.7643, 0.280, 1.396, 0.004

1, 8, 17, 3, 47.6118, 11.7643, 0.330, 1.371, 0.004

0, 8, 16, 4, 47.6118, 11.7643, 0.270, 1.402, 0.004

1, 8, 17, 4, 47.6118, 11.7643, 0.330, 1.374, 0.004

0, 8, 16, 0, 47.6118, 12.0143, 0.280, 1.400, 0.004

1, 8, 17, 0, 47.6118, 12.0143, 0.330, 1.385, 0.004

0, 8, 16, 1, 47.6118, 12.0143, 0.280, 1.401, 0.004

1, 8, 17, 1, 47.6118, 12.0143, 0.330, 1.382, 0.004

0, 8, 16, 2, 47.6118, 12.0143, 0.280, 1.398, 0.004

1, 8, 17, 2, 47.6118, 12.0143, 0.330, 1.376, 0.004

0, 8, 16, 3, 47.6118, 12.0143, 0.280, 1.400, 0.004

1, 8, 17, 3, 47.6118, 12.0143, 0.340, 1.380, 0.004

0, 8, 16, 4, 47.6118, 12.0143, 0.280, 1.396, 0.004

1, 8, 17, 4, 47.6118, 12.0143, 0.340, 1.372, 0.004

0, 8, 16, 0, 47.6118, 12.2643, 0.280, 1.399, 0.004

1, 8, 17, 0, 47.6118, 12.2643, 0.330, 1.386, 0.004

0, 8, 16, 1, 47.6118, 12.2643, 0.270, 1.397, 0.004

1, 8, 17, 1, 47.6118, 12.2643, 0.330, 1.378, 0.004

0, 8, 16, 2, 47.6118, 12.2643, 0.280, 1.400, 0.004

1, 8, 17, 2, 47.6118, 12.2643, 0.340, 1.370, 0.004

0, 8, 16, 3, 47.6118, 12.2643, 0.280, 1.399, 0.004

1, 8, 17, 3, 47.6118, 12.2643, 0.330, 1.381, 0.004

0, 8, 16, 4, 47.6118, 12.2643, 0.270, 1.391, 0.004

1, 8, 17, 4, 47.6118, 12.2643, 0.330, 1.384, 0.004

0, 8, 16, 0, 47.6118, 12.5143, 0.280, 1.397, 0.004

1, 8, 17, 0, 47.6118, 12.5143, 0.340, 1.377, 0.004

0, 8, 16, 1, 47.6118, 12.5143, 0.280, 1.397, 0.004

1, 8, 17, 1, 47.6118, 12.5143, 0.340, 1.389, 0.004

0, 8, 16, 2, 47.6118, 12.5143, 0.270, 1.395, 0.004

1, 8, 17, 2, 47.6118, 12.5143, 0.340, 1.378, 0.004

0, 8, 16, 3, 47.6118, 12.5143, 0.280, 1.395, 0.004

1, 8, 17, 3, 47.6118, 12.5143, 0.340, 1.380, 0.004

0, 8, 16, 4, 47.6118, 12.5143, 0.280, 1.406, 0.004

1, 8, 17, 4, 47.6118, 12.5143, 0.330, 1.376, 0.004

0, 8, 16, 0, 47.6118, 12.7643, 0.280, 1.393, 0.004

1, 8, 17, 0, 47.6118, 12.7643, 0.340, 1.382, 0.004

0, 8, 16, 1, 47.6118, 12.7643, 0.280, 1.397, 0.004

1, 8, 17, 1, 47.6118, 12.7643, 0.340, 1.381, 0.004

0, 8, 16, 2, 47.6118, 12.7643, 0.280, 1.391, 0.004

1, 8, 17, 2, 47.6118, 12.7643, 0.340, 1.377, 0.004

0, 8, 16, 3, 47.6118, 12.7643, 0.280, 1.392, 0.004

1, 8, 17, 3, 47.6118, 12.7643, 0.340, 1.376, 0.004

0, 8, 16, 4, 47.6118, 12.7643, 0.280, 1.392, 0.004

1, 8, 17, 4, 47.6118, 12.7643, 0.340, 1.385, 0.004

0, 8, 16, 0, 47.6118, 13.0143, 0.280, 1.400, 0.004

1, 8, 17, 0, 47.6118, 13.0143, 0.340, 1.378, 0.004

0, 8, 16, 1, 47.6118, 13.0143, 0.280, 1.399, 0.004

1, 8, 17, 1, 47.6118, 13.0143, 0.330, 1.374, 0.004

0, 8, 16, 2, 47.6118, 13.0143, 0.270, 1.395, 0.004

1, 8, 17, 2, 47.6118, 13.0143, 0.330, 1.386, 0.004

0, 8, 16, 3, 47.6118, 13.0143, 0.270, 1.394, 0.004

1, 8, 17, 3, 47.6118, 13.0143, 0.330, 1.383, 0.004

0, 8, 16, 4, 47.6118, 13.0143, 0.280, 1.394, 0.004

1, 8, 17, 4, 47.6118, 13.0143, 0.330, 1.378, 0.004

0, 8, 16, 0, 47.6118, 13.2643, 0.280, 1.398, 0.004

1, 8, 17, 0, 47.6118, 13.2643, 0.330, 1.380, 0.004

0, 8, 16, 1, 47.6118, 13.2643, 0.280, 1.402, 0.004

1, 8, 17, 1, 47.6118, 13.2643, 0.330, 1.388, 0.004

0, 8, 16, 2, 47.6118, 13.2643, 0.270, 1.398, 0.004

1, 8, 17, 2, 47.6118, 13.2643, 0.330, 1.385, 0.004

0, 8, 16, 3, 47.6118, 13.2643, 0.280, 1.395, 0.004

1, 8, 17, 3, 47.6118, 13.2643, 0.330, 1.375, 0.004

0, 8, 16, 4, 47.6118, 13.2643, 0.270, 1.398, 0.004

1, 8, 17, 4, 47.6118, 13.2643, 0.330, 1.377, 0.004

0, 8, 16, 0, 47.6118, 13.5143, 0.280, 1.396, 0.004

1, 8, 17, 0, 47.6118, 13.5143, 0.330, 1.378, 0.004

0, 8, 16, 1, 47.6118, 13.5143, 0.280, 1.392, 0.004

1, 8, 17, 1, 47.6118, 13.5143, 0.330, 1.382, 0.004

0, 8, 16, 2, 47.6118, 13.5143, 0.280, 1.401, 0.004

1, 8, 17, 2, 47.6118, 13.5143, 0.330, 1.384, 0.004

0, 8, 16, 3, 47.6118, 13.5143, 0.270, 1.396, 0.004

1, 8, 17, 3, 47.6118, 13.5143, 0.330, 1.381, 0.004

0, 8, 16, 4, 47.6118, 13.5143, 0.270, 1.405, 0.004

1, 8, 17, 4, 47.6118, 13.5143, 0.330, 1.385, 0.004

0, 8, 16, 0, 47.6118, 13.7643, 0.280, 1.398, 0.004

1, 8, 17, 0, 47.6118, 13.7643, 0.340, 1.384, 0.004

0, 8, 16, 1, 47.6118, 13.7643, 0.280, 1.396, 0.004

1, 8, 17, 1, 47.6118, 13.7643, 0.340, 1.381, 0.004

0, 8, 16, 2, 47.6118, 13.7643, 0.280, 1.399, 0.004

1, 8, 17, 2, 47.6118, 13.7643, 0.330, 1.374, 0.004

0, 8, 16, 3, 47.6118, 13.7643, 0.270, 1.397, 0.004

1, 8, 17, 3, 47.6118, 13.7643, 0.340, 1.385, 0.004

0, 8, 16, 4, 47.6118, 13.7643, 0.270, 1.392, 0.004

1, 8, 17, 4, 47.6118, 13.7643, 0.330, 1.389, 0.004

0, 8, 16, 0, 47.6118, 14.0143, 0.280, 1.390, 0.004

1, 8, 17, 0, 47.6118, 14.0143, 0.340, 1.386, 0.004

0, 8, 16, 1, 47.6118, 14.0143, 0.270, 1.390, 0.004

1, 8, 17, 1, 47.6118, 14.0143, 0.330, 1.384, 0.004

0, 8, 16, 2, 47.6118, 14.0143, 0.280, 1.399, 0.004

1, 8, 17, 2, 47.6118, 14.0143, 0.330, 1.385, 0.004

0, 8, 16, 3, 47.6118, 14.0143, 0.280, 1.393, 0.004

1, 8, 17, 3, 47.6118, 14.0143, 0.340, 1.380, 0.004

0, 8, 16, 4, 47.6118, 14.0143, 0.280, 1.396, 0.004

1, 8, 17, 4, 47.6118, 14.0143, 0.340, 1.374, 0.004

0, 8, 16, 0, 47.6118, 14.2643, 0.280, 1.403, 0.004

1, 8, 17, 0, 47.6118, 14.2643, 0.350, 1.383, 0.004

0, 8, 16, 1, 47.6118, 14.2643, 0.280, 1.404, 0.004

1, 8, 17, 1, 47.6118, 14.2643, 0.340, 1.378, 0.004

0, 8, 16, 2, 47.6118, 14.2643, 0.280, 1.397, 0.004

1, 8, 17, 2, 47.6118, 14.2643, 0.340, 1.379, 0.004

0, 8, 16, 3, 47.6118, 14.2643, 0.280, 1.404, 0.004

1, 8, 17, 3, 47.6118, 14.2643, 0.340, 1.382, 0.004

0, 8, 16, 4, 47.6118, 14.2643, 0.270, 1.397, 0.004

1, 8, 17, 4, 47.6118, 14.2643, 0.340, 1.386, 0.004

0, 8, 16, 0, 0, 0, 0.280, 1.392, 0.004

1, 8, 17, 0, 0, 0, 0.290, 1.386, 0.004

0, 8, 16, 1, 0, 0, 0.280, 1.402, 0.004

1, 8, 17, 1, 0, 0, 0.300, 1.392, 0.004

0, 8, 16, 2, 0, 0, 0.280, 1.391, 0.004

1, 8, 17, 2, 0, 0, 0.290, 1.384, 0.004

0, 8, 16, 3, 0, 0, 0.270, 1.396, 0.004

1, 8, 17, 3, 0, 0, 0.290, 1.371, 0.004

0, 8, 16, 4, 0, 0, 0.270, 1.396, 0.004

1, 8, 17, 4, 0, 0, 0.300, 1.377, 0.004

0, 8, 16, 0, 47.6118, 14.5143, 0.280, 1.403, 0.004

1, 8, 17, 0, 47.6118, 14.5143, 0.340, 1.384, 0.004

0, 8, 16, 1, 47.6118, 14.5143, 0.280, 1.397, 0.004

1, 8, 17, 1, 47.6118, 14.5143, 0.340, 1.379, 0.004

0, 8, 16, 2, 47.6118, 14.5143, 0.280, 1.402, 0.004

1, 8, 17, 2, 47.6118, 14.5143, 0.340, 1.382, 0.004

0, 8, 16, 3, 47.6118, 14.5143, 0.280, 1.400, 0.004

1, 8, 17, 3, 47.6118, 14.5143, 0.340, 1.378, 0.004

0, 8, 16, 4, 47.6118, 14.5143, 0.280, 1.397, 0.004

1, 8, 17, 4, 47.6118, 14.5143, 0.340, 1.380, 0.004

0, 8, 16, 0, 47.6118, 14.7643, 0.280, 1.395, 0.004

1, 8, 17, 0, 47.6118, 14.7643, 0.340, 1.380, 0.004

0, 8, 16, 1, 47.6118, 14.7643, 0.270, 1.395, 0.004

1, 8, 17, 1, 47.6118, 14.7643, 0.340, 1.387, 0.004

0, 8, 16, 2, 47.6118, 14.7643, 0.270, 1.396, 0.004

1, 8, 17, 2, 47.6118, 14.7643, 0.340, 1.388, 0.004

0, 8, 16, 3, 47.6118, 14.7643, 0.270, 1.400, 0.004

1, 8, 17, 3, 47.6118, 14.7643, 0.350, 1.387, 0.004

0, 8, 16, 4, 47.6118, 14.7643, 0.280, 1.394, 0.004

1, 8, 17, 4, 47.6118, 14.7643, 0.340, 1.378, 0.004

0, 8, 16, 0, 47.6118, 15.0143, 0.280, 1.402, 0.004

1, 8, 17, 0, 47.6118, 15.0143, 0.360, 1.390, 0.004

0, 8, 16, 1, 47.6118, 15.0143, 0.270, 1.394, 0.004

1, 8, 17, 1, 47.6118, 15.0143, 0.350, 1.373, 0.004

0, 8, 16, 2, 47.6118, 15.0143, 0.280, 1.396, 0.004

1, 8, 17, 2, 47.6118, 15.0143, 0.350, 1.377, 0.004

0, 8, 16, 3, 47.6118, 15.0143, 0.280, 1.399, 0.004

1, 8, 17, 3, 47.6118, 15.0143, 0.350, 1.380, 0.004

0, 8, 16, 4, 47.6118, 15.0143, 0.280, 1.401, 0.004

1, 8, 17, 4, 47.6118, 15.0143, 0.350, 1.385, 0.004

0, 8, 16, 0, 47.6118, 15.2643, 0.280, 1.392, 0.004

1, 8, 17, 0, 47.6118, 15.2643, 0.350, 1.382, 0.004

0, 8, 16, 1, 47.6118, 15.2643, 0.270, 1.395, 0.004

1, 8, 17, 1, 47.6118, 15.2643, 0.350, 1.381, 0.004

0, 8, 16, 2, 47.6118, 15.2643, 0.280, 1.394, 0.004

1, 8, 17, 2, 47.6118, 15.2643, 0.350, 1.375, 0.004

0, 8, 16, 3, 47.6118, 15.2643, 0.280, 1.396, 0.004

1, 8, 17, 3, 47.6118, 15.2643, 0.340, 1.382, 0.004

0, 8, 16, 4, 47.6118, 15.2643, 0.280, 1.398, 0.004

1, 8, 17, 4, 47.6118, 15.2643, 0.350, 1.393, 0.004

0, 8, 16, 0, 47.6118, 15.5143, 0.270, 1.395, 0.004

1, 8, 17, 0, 47.6118, 15.5143, 0.350, 1.380, 0.004

0, 8, 16, 1, 47.6118, 15.5143, 0.280, 1.398, 0.004

1, 8, 17, 1, 47.6118, 15.5143, 0.360, 1.381, 0.004

0, 8, 16, 2, 47.6118, 15.5143, 0.280, 1.398, 0.004

1, 8, 17, 2, 47.6118, 15.5143, 0.340, 1.383, 0.004

0, 8, 16, 3, 47.6118, 15.5143, 0.280, 1.399, 0.004

1, 8, 17, 3, 47.6118, 15.5143, 0.350, 1.376, 0.004

0, 8, 16, 4, 47.6118, 15.5143, 0.280, 1.396, 0.004

1, 8, 17, 4, 47.6118, 15.5143, 0.370, 1.377, 0.004

0, 8, 16, 0, 47.6118, 15.7643, 0.280, 1.394, 0.004

1, 8, 17, 0, 47.6118, 15.7643, 0.350, 1.378, 0.004

0, 8, 16, 1, 47.6118, 15.7643, 0.270, 1.404, 0.004

1, 8, 17, 1, 47.6118, 15.7643, 0.350, 1.384, 0.004

0, 8, 16, 2, 47.6118, 15.7643, 0.280, 1.394, 0.004

1, 8, 17, 2, 47.6118, 15.7643, 0.350, 1.383, 0.004

0, 8, 16, 3, 47.6118, 15.7643, 0.270, 1.393, 0.004

1, 8, 17, 3, 47.6118, 15.7643, 0.350, 1.384, 0.004

0, 8, 16, 4, 47.6118, 15.7643, 0.280, 1.401, 0.004

1, 8, 17, 4, 47.6118, 15.7643, 0.340, 1.381, 0.004

0, 8, 16, 0, 47.6118, 16.0143, 0.280, 1.391, 0.004

1, 8, 17, 0, 47.6118, 16.0143, 0.350, 1.371, 0.004

0, 8, 16, 1, 47.6118, 16.0143, 0.280, 1.395, 0.004

1, 8, 17, 1, 47.6118, 16.0143, 0.340, 1.385, 0.004

0, 8, 16, 2, 47.6118, 16.0143, 0.280, 1.402, 0.004

1, 8, 17, 2, 47.6118, 16.0143, 0.350, 1.376, 0.004

0, 8, 16, 3, 47.6118, 16.0143, 0.270, 1.401, 0.004

1, 8, 17, 3, 47.6118, 16.0143, 0.350, 1.382, 0.004

0, 8, 16, 4, 47.6118, 16.0143, 0.280, 1.394, 0.004

1, 8, 17, 4, 47.6118, 16.0143, 0.360, 1.387, 0.004

0, 8, 16, 0, 47.6118, 16.2643, 0.280, 1.397, 0.004

1, 8, 17, 0, 47.6118, 16.2643, 0.360, 1.380, 0.004

0, 8, 16, 1, 47.6118, 16.2643, 0.280, 1.398, 0.004

1, 8, 17, 1, 47.6118, 16.2643, 0.350, 1.386, 0.004

0, 8, 16, 2, 47.6118, 16.2643, 0.280, 1.406, 0.004

1, 8, 17, 2, 47.6118, 16.2643, 0.360, 1.387, 0.004

0, 8, 16, 3, 47.6118, 16.2643, 0.280, 1.402, 0.004

1, 8, 17, 3, 47.6118, 16.2643, 0.350, 1.384, 0.004

0, 8, 16, 4, 47.6118, 16.2643, 0.270, 1.401, 0.004

1, 8, 17, 4, 47.6118, 16.2643, 0.360, 1.387, 0.004

0, 8, 16, 0, 47.6118, 16.5143, 0.280, 1.398, 0.004

1, 8, 17, 0, 47.6118, 16.5143, 0.360, 1.379, 0.004

0, 8, 16, 1, 47.6118, 16.5143, 0.280, 1.396, 0.004

1, 8, 17, 1, 47.6118, 16.5143, 0.350, 1.370, 0.004

0, 8, 16, 2, 47.6118, 16.5143, 0.280, 1.398, 0.004

1, 8, 17, 2, 47.6118, 16.5143, 0.360, 1.383, 0.004

0, 8, 16, 3, 47.6118, 16.5143, 0.270, 1.394, 0.004

1, 8, 17, 3, 47.6118, 16.5143, 0.360, 1.385, 0.004

0, 8, 16, 4, 47.6118, 16.5143, 0.280, 1.395, 0.004

1, 8, 17, 4, 47.6118, 16.5143, 0.360, 1.379, 0.004

0, 8, 16, 0, 47.6118, 16.7643, 0.280, 1.399, 0.004

1, 8, 17, 0, 47.6118, 16.7643, 0.360, 1.372, 0.004

0, 8, 16, 1, 47.6118, 16.7643, 0.280, 1.396, 0.004

1, 8, 17, 1, 47.6118, 16.7643, 0.360, 1.380, 0.004

0, 8, 16, 2, 47.6118, 16.7643, 0.280, 1.401, 0.004

1, 8, 17, 2, 47.6118, 16.7643, 0.360, 1.387, 0.004

0, 8, 16, 3, 47.6118, 16.7643, 0.280, 1.397, 0.004

1, 8, 17, 3, 47.6118, 16.7643, 0.350, 1.380, 0.004

0, 8, 16, 4, 47.6118, 16.7643, 0.270, 1.387, 0.004

1, 8, 17, 4, 47.6118, 16.7643, 0.350, 1.373, 0.004

0, 8, 16, 0, 47.6118, 17.0143, 0.280, 1.392, 0.004

1, 8, 17, 0, 47.6118, 17.0143, 0.350, 1.377, 0.004

0, 8, 16, 1, 47.6118, 17.0143, 0.280, 1.398, 0.004

1, 8, 17, 1, 47.6118, 17.0143, 0.350, 1.382, 0.004

0, 8, 16, 2, 47.6118, 17.0143, 0.280, 1.397, 0.004

1, 8, 17, 2, 47.6118, 17.0143, 0.350, 1.379, 0.004

0, 8, 16, 3, 47.6118, 17.0143, 0.280, 1.395, 0.004

1, 8, 17, 3, 47.6118, 17.0143, 0.370, 1.383, 0.004

0, 8, 16, 4, 47.6118, 17.0143, 0.270, 1.396, 0.004

1, 8, 17, 4, 47.6118, 17.0143, 0.360, 1.383, 0.004

0, 8, 16, 0, 47.6118, 17.2643, 0.280, 1.392, 0.004

1, 8, 17, 0, 47.6118, 17.2643, 0.360, 1.385, 0.004

0, 8, 16, 1, 47.6118, 17.2643, 0.270, 1.393, 0.004

1, 8, 17, 1, 47.6118, 17.2643, 0.360, 1.373, 0.004

0, 8, 16, 2, 47.6118, 17.2643, 0.280, 1.409, 0.004

1, 8, 17, 2, 47.6118, 17.2643, 0.350, 1.383, 0.004

0, 8, 16, 3, 47.6118, 17.2643, 0.270, 1.393, 0.004

1, 8, 17, 3, 47.6118, 17.2643, 0.350, 1.381, 0.004

0, 8, 16, 4, 47.6118, 17.2643, 0.280, 1.399, 0.004

1, 8, 17, 4, 47.6118, 17.2643, 0.360, 1.379, 0.004

0, 8, 16, 0, 47.6118, 17.5143, 0.270, 1.391, 0.004

1, 8, 17, 0, 47.6118, 17.5143, 0.350, 1.370, 0.004

0, 8, 16, 1, 47.6118, 17.5143, 0.280, 1.401, 0.004

1, 8, 17, 1, 47.6118, 17.5143, 0.360, 1.363, 0.004

0, 8, 16, 2, 47.6118, 17.5143, 0.280, 1.393, 0.004

1, 8, 17, 2, 47.6118, 17.5143, 0.350, 1.377, 0.004

0, 8, 16, 3, 47.6118, 17.5143, 0.280, 1.397, 0.004

