Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
0, 7, 14, 2, 42.0936, 17.2171, 25.68, 27.64, 0.230, 1.382, 0.004

1, 7, 15, 2, 42.0936, 17.2171, 26.17, 27.64, 0.340, 1.387, 0.004

0, 7, 14, 3, 42.0936, 17.2171, 25.68, 27.64, 0.230, 1.396, 0.004

1, 7, 15, 3, 42.0936, 17.2171, 26.17, 27.64, 0.340, 1.387, 0.004

0, 7, 14, 4, 42.0936, 17.2171, 25.68, 27.64, 0.240, 1.393, 0.004

1, 7, 15, 4, 42.0936, 17.2171, 26.17, 27.64, 0.340, 1.398, 0.004

0, 7, 14, 0, 42.0936, 17.4671, 24.22, 26.66, 0.230, 1.390, 0.004

1, 7, 15, 0, 42.0936, 17.4671, 27.15, 26.66, 0.330, 1.387, 0.004

0, 7, 14, 1, 42.0936, 17.4671, 24.22, 26.66, 0.230, 1.386, 0.004

1, 7, 15, 1, 42.0936, 17.4671, 27.15, 26.66, 0.330, 1.385, 0.004

0, 7, 14, 2, 42.0936, 17.4671, 24.22, 26.66, 0.240, 1.393, 0.004

1, 7, 15, 2, 42.0936, 17.4671, 27.15, 26.66, 0.340, 1.380, 0.004

0, 7, 14, 3, 42.0936, 17.4671, 24.22, 26.66, 0.230, 1.388, 0.004

1, 7, 15, 3, 42.0936, 17.4671, 27.15, 26.66, 0.320, 1.393, 0.004

0, 7, 14, 4, 42.0936, 17.4671, 24.22, 26.66, 0.230, 1.387, 0.004

1, 7, 15, 4, 42.0936, 17.4671, 27.15, 26.66, 0.330, 1.379, 0.004

0, 7, 14, 0, 42.0936, 17.7171, 24.71, 25.68, 0.230, 1.381, 0.004

1, 7, 15, 0, 42.0936, 17.7171, 26.66, 25.68, 0.340, 1.380, 0.004

0, 7, 14, 1, 42.0936, 17.7171, 24.71, 25.68, 0.230, 1.388, 0.004

1, 7, 15, 1, 42.0936, 17.7171, 26.66, 25.68, 0.330, 1.373, 0.004

0, 7, 14, 2, 42.0936, 17.7171, 24.71, 25.68, 0.230, 1.383, 0.004

1, 7, 15, 2, 42.0936, 17.7171, 26.66, 25.68, 0.330, 1.386, 0.004

0, 7, 14, 3, 42.0936, 17.7171, 24.71, 25.68, 0.230, 1.386, 0.004

1, 7, 15, 3, 42.0936, 17.7171, 26.66, 25.68, 0.330, 1.387, 0.004

0, 7, 14, 4, 42.0936, 17.7171, 24.71, 25.68, 0.230, 1.392, 0.004

1, 7, 15, 4, 42.0936, 17.7171, 26.66, 25.68, 0.340, 1.388, 0.004

0, 7, 14, 0, 42.0936, 17.9671, 25.68, 26.17, 0.240, 1.389, 0.004

1, 7, 15, 0, 42.0936, 17.9671, 26.66, 26.17, 0.330, 1.385, 0.004

0, 7, 14, 1, 42.0936, 17.9671, 25.68, 26.17, 0.230, 1.394, 0.004

1, 7, 15, 1, 42.0936, 17.9671, 26.66, 26.17, 0.340, 1.380, 0.004

0, 7, 14, 2, 42.0936, 17.9671, 25.68, 26.17, 0.230, 1.381, 0.004

1, 7, 15, 2, 42.0936, 17.9671, 26.66, 26.17, 0.320, 1.390, 0.004

0, 7, 14, 3, 42.0936, 17.9671, 25.68, 26.17, 0.230, 1.388, 0.004

1, 7, 15, 3, 42.0936, 17.9671, 26.66, 26.17, 0.330, 1.394, 0.004

0, 7, 14, 4, 42.0936, 17.9671, 25.68, 26.17, 0.230, 1.394, 0.004

1, 7, 15, 4, 42.0936, 17.9671, 26.66, 26.17, 0.330, 1.388, 0.004

0, 7, 14, 0, 42.0936, 18.2171, 25.20, 25.68, 0.230, 1.394, 0.004

1, 7, 15, 0, 42.0936, 18.2171, 26.66, 25.68, 0.330, 1.399, 0.004

0, 7, 14, 1, 42.0936, 18.2171, 25.20, 25.68, 0.240, 1.388, 0.004

1, 7, 15, 1, 42.0936, 18.2171, 26.66, 25.68, 0.340, 1.362, 0.004

0, 7, 14, 2, 42.0936, 18.2171, 25.20, 25.68, 0.230, 1.387, 0.004

1, 7, 15, 2, 42.0936, 18.2171, 26.66, 25.68, 0.320, 1.377, 0.004

0, 7, 14, 3, 42.0936, 18.2171, 25.20, 25.68, 0.230, 1.391, 0.004

1, 7, 15, 3, 42.0936, 18.2171, 26.66, 25.68, 0.340, 1.381, 0.004

0, 7, 14, 4, 42.0936, 18.2171, 25.20, 25.68, 0.230, 1.385, 0.004

1, 7, 15, 4, 42.0936, 18.2171, 26.66, 25.68, 0.340, 1.392, 0.004

0, 7, 14, 0, 42.0936, 18.4671, 25.20, 25.68, 0.230, 1.382, 0.004

1, 7, 15, 0, 42.0936, 18.4671, 26.17, 25.68, 0.330, 1.384, 0.004

0, 7, 14, 1, 42.0936, 18.4671, 25.20, 25.68, 0.230, 1.394, 0.004

1, 7, 15, 1, 42.0936, 18.4671, 26.17, 25.68, 0.350, 1.377, 0.004

0, 7, 14, 2, 42.0936, 18.4671, 25.20, 25.68, 0.230, 1.388, 0.004

1, 7, 15, 2, 42.0936, 18.4671, 26.17, 25.68, 0.340, 1.377, 0.004

0, 7, 14, 3, 42.0936, 18.4671, 25.20, 25.68, 0.230, 1.392, 0.004

1, 7, 15, 3, 42.0936, 18.4671, 26.17, 25.68, 0.340, 1.387, 0.004

0, 7, 14, 4, 42.0936, 18.4671, 25.20, 25.68, 0.230, 1.392, 0.004

1, 7, 15, 4, 42.0936, 18.4671, 26.17, 25.68, 0.340, 1.387, 0.004

0, 7, 14, 0, 42.0936, 18.7171, 25.68, 26.17, 0.230, 1.384, 0.004

1, 7, 15, 0, 42.0936, 18.7171, 27.15, 26.17, 0.340, 1.386, 0.004

0, 7, 14, 1, 42.0936, 18.7171, 25.68, 26.17, 0.230, 1.386, 0.004

1, 7, 15, 1, 42.0936, 18.7171, 27.15, 26.17, 0.330, 1.381, 0.004

0, 7, 14, 2, 42.0936, 18.7171, 25.68, 26.17, 0.230, 1.389, 0.004

1, 7, 15, 2, 42.0936, 18.7171, 27.15, 26.17, 0.330, 1.392, 0.004

0, 7, 14, 3, 42.0936, 18.7171, 25.68, 26.17, 0.230, 1.386, 0.004

1, 7, 15, 3, 42.0936, 18.7171, 27.15, 26.17, 0.330, 1.385, 0.004

0, 7, 14, 4, 42.0936, 18.7171, 25.68, 26.17, 0.230, 1.390, 0.004

1, 7, 15, 4, 42.0936, 18.7171, 27.15, 26.17, 0.340, 1.389, 0.004

0, 7, 14, 0, 0, 0, 26.17, 26.17, 0.230, 1.393, 0.004

1, 7, 15, 0, 0, 0, 26.66, 26.17, 0.230, 1.390, 0.004

0, 7, 14, 1, 0, 0, 26.17, 26.17, 0.230, 1.387, 0.004

1, 7, 15, 1, 0, 0, 26.66, 26.17, 0.230, 1.387, 0.004

0, 7, 14, 2, 0, 0, 26.17, 26.17, 0.230, 1.389, 0.004

1, 7, 15, 2, 0, 0, 26.66, 26.17, 0.230, 1.384, 0.004

0, 7, 14, 3, 0, 0, 26.17, 26.17, 0.230, 1.387, 0.004

1, 7, 15, 3, 0, 0, 26.66, 26.17, 0.230, 1.389, 0.004

0, 7, 14, 4, 0, 0, 26.17, 26.17, 0.230, 1.389, 0.004

1, 7, 15, 4, 0, 0, 26.66, 26.17, 0.230, 1.390, 0.004

0, 7, 14, 0, 42.0936, 18.9671, 25.20, 26.17, 0.230, 1.391, 0.004

1, 7, 15, 0, 42.0936, 18.9671, 28.12, 26.17, 0.330, 1.332, 0.004

0, 7, 14, 1, 42.0936, 18.9671, 25.20, 26.17, 0.230, 1.389, 0.004

1, 7, 15, 1, 42.0936, 18.9671, 28.12, 26.17, 0.340, 1.382, 0.004

0, 7, 14, 2, 42.0936, 18.9671, 25.20, 26.17, 0.230, 1.386, 0.004

1, 7, 15, 2, 42.0936, 18.9671, 28.12, 26.17, 0.340, 1.369, 0.004

0, 7, 14, 3, 42.0936, 18.9671, 25.20, 26.17, 0.230, 1.388, 0.004

1, 7, 15, 3, 42.0936, 18.9671, 28.12, 26.17, 0.340, 1.380, 0.004

0, 7, 14, 4, 42.0936, 18.9671, 25.20, 26.17, 0.230, 1.384, 0.004

1, 7, 15, 4, 42.0936, 18.9671, 28.12, 26.17, 0.340, 1.386, 0.004

0, 7, 14, 0, 42.0936, 19.2171, 26.17, 27.64, 0.230, 1.389, 0.004

1, 7, 15, 0, 42.0936, 19.2171, 26.66, 27.64, 0.330, 1.383, 0.004

0, 7, 14, 1, 42.0936, 19.2171, 26.17, 27.64, 0.230, 1.394, 0.004

1, 7, 15, 1, 42.0936, 19.2171, 26.66, 27.64, 0.330, 1.380, 0.004

0, 7, 14, 2, 42.0936, 19.2171, 26.17, 27.64, 0.230, 1.382, 0.004

1, 7, 15, 2, 42.0936, 19.2171, 26.66, 27.64, 0.330, 1.366, 0.004

0, 7, 14, 3, 42.0936, 19.2171, 26.17, 27.64, 0.230, 1.382, 0.004

1, 7, 15, 3, 42.0936, 19.2171, 26.66, 27.64, 0.340, 1.383, 0.004

0, 7, 14, 4, 42.0936, 19.2171, 26.17, 27.64, 0.240, 1.388, 0.004

1, 7, 15, 4, 42.0936, 19.2171, 26.66, 27.64, 0.340, 1.390, 0.004

0, 7, 14, 0, 42.0936, 19.4671, 23.73, 26.66, 0.230, 1.392, 0.004

1, 7, 15, 0, 42.0936, 19.4671, 26.17, 26.66, 0.330, 1.390, 0.004

0, 7, 14, 1, 42.0936, 19.4671, 23.73, 26.66, 0.230, 1.386, 0.004

1, 7, 15, 1, 42.0936, 19.4671, 26.17, 26.66, 0.330, 1.383, 0.004

0, 7, 14, 2, 42.0936, 19.4671, 23.73, 26.66, 0.230, 1.383, 0.004

1, 7, 15, 2, 42.0936, 19.4671, 26.17, 26.66, 0.340, 1.386, 0.004

0, 7, 14, 3, 42.0936, 19.4671, 23.73, 26.66, 0.230, 1.389, 0.004

1, 7, 15, 3, 42.0936, 19.4671, 26.17, 26.66, 0.340, 1.392, 0.004

0, 7, 14, 4, 42.0936, 19.4671, 23.73, 26.66, 0.230, 1.385, 0.004

1, 7, 15, 4, 42.0936, 19.4671, 26.17, 26.66, 0.330, 1.388, 0.004

0, 7, 14, 0, 42.0936, 19.7171, 26.17, 26.17, 0.230, 1.381, 0.004

1, 7, 15, 0, 42.0936, 19.7171, 27.15, 26.17, 0.340, 1.387, 0.004

0, 7, 14, 1, 42.0936, 19.7171, 26.17, 26.17, 0.240, 1.389, 0.004

1, 7, 15, 1, 42.0936, 19.7171, 27.15, 26.17, 0.340, 1.361, 0.004

0, 7, 14, 2, 42.0936, 19.7171, 26.17, 26.17, 0.240, 1.389, 0.004

1, 7, 15, 2, 42.0936, 19.7171, 27.15, 26.17, 0.340, 1.382, 0.004

0, 7, 14, 3, 42.0936, 19.7171, 26.17, 26.17, 0.230, 1.387, 0.004

1, 7, 15, 3, 42.0936, 19.7171, 27.15, 26.17, 0.340, 1.385, 0.004

0, 7, 14, 4, 42.0936, 19.7171, 26.17, 26.17, 0.230, 1.390, 0.004

1, 7, 15, 4, 42.0936, 19.7171, 27.15, 26.17, 0.340, 1.385, 0.004

0, 7, 14, 0, 42.0936, 19.9671, 25.68, 25.68, 0.230, 1.392, 0.004

1, 7, 15, 0, 42.0936, 19.9671, 26.66, 25.68, 0.330, 1.395, 0.004

0, 7, 14, 1, 42.0936, 19.9671, 25.68, 25.68, 0.230, 1.390, 0.004

1, 7, 15, 1, 42.0936, 19.9671, 26.66, 25.68, 0.330, 1.388, 0.004

0, 7, 14, 2, 42.0936, 19.9671, 25.68, 25.68, 0.230, 1.391, 0.004

1, 7, 15, 2, 42.0936, 19.9671, 26.66, 25.68, 0.330, 1.379, 0.004

0, 7, 14, 3, 42.0936, 19.9671, 25.68, 25.68, 0.230, 1.394, 0.004

1, 7, 15, 3, 42.0936, 19.9671, 26.66, 25.68, 0.340, 1.387, 0.004

0, 7, 14, 4, 42.0936, 19.9671, 25.68, 25.68, 0.230, 1.392, 0.004

1, 7, 15, 4, 42.0936, 19.9671, 26.66, 25.68, 0.330, 1.389, 0.004

0, 7, 14, 0, 42.0936, 20.2171, 25.20, 26.17, 0.230, 1.390, 0.004

1, 7, 15, 0, 42.0936, 20.2171, 26.17, 26.17, 0.330, 1.379, 0.004

0, 7, 14, 1, 42.0936, 20.2171, 25.20, 26.17, 0.240, 1.391, 0.004

1, 7, 15, 1, 42.0936, 20.2171, 26.17, 26.17, 0.330, 1.374, 0.004

0, 7, 14, 2, 42.0936, 20.2171, 25.20, 26.17, 0.230, 1.376, 0.004

1, 7, 15, 2, 42.0936, 20.2171, 26.17, 26.17, 0.330, 1.385, 0.004

0, 7, 14, 3, 42.0936, 20.2171, 25.20, 26.17, 0.230, 1.386, 0.004

1, 7, 15, 3, 42.0936, 20.2171, 26.17, 26.17, 0.330, 1.381, 0.004

0, 7, 14, 4, 42.0936, 20.2171, 25.20, 26.17, 0.230, 1.383, 0.004

1, 7, 15, 4, 42.0936, 20.2171, 26.17, 26.17, 0.330, 1.376, 0.004

0, 7, 14, 0, 42.0936, 20.4671, 26.17, 26.66, 0.240, 1.391, 0.004

1, 7, 15, 0, 42.0936, 20.4671, 26.17, 26.66, 0.340, 1.381, 0.004

0, 7, 14, 1, 42.0936, 20.4671, 26.17, 26.66, 0.240, 1.385, 0.004

1, 7, 15, 1, 42.0936, 20.4671, 26.17, 26.66, 0.330, 1.393, 0.004

0, 7, 14, 2, 42.0936, 20.4671, 26.17, 26.66, 0.230, 1.392, 0.004

1, 7, 15, 2, 42.0936, 20.4671, 26.17, 26.66, 0.330, 1.384, 0.004

0, 7, 14, 3, 42.0936, 20.4671, 26.17, 26.66, 0.230, 1.385, 0.004

1, 7, 15, 3, 42.0936, 20.4671, 26.17, 26.66, 0.350, 1.387, 0.004

0, 7, 14, 4, 42.0936, 20.4671, 26.17, 26.66, 0.240, 1.387, 0.004

1, 7, 15, 4, 42.0936, 20.4671, 26.17, 26.66, 0.330, 1.375, 0.004

0, 7, 14, 0, 42.0936, 20.7171, 25.20, 28.12, 0.230, 1.388, 0.004

1, 7, 15, 0, 42.0936, 20.7171, 26.66, 28.12, 0.340, 1.386, 0.004

0, 7, 14, 1, 42.0936, 20.7171, 25.20, 28.12, 0.230, 1.391, 0.004

1, 7, 15, 1, 42.0936, 20.7171, 26.66, 28.12, 0.330, 1.387, 0.004

0, 7, 14, 2, 42.0936, 20.7171, 25.20, 28.12, 0.240, 1.388, 0.004

1, 7, 15, 2, 42.0936, 20.7171, 26.66, 28.12, 0.330, 1.391, 0.004

0, 7, 14, 3, 42.0936, 20.7171, 25.20, 28.12, 0.230, 1.392, 0.004

1, 7, 15, 3, 42.0936, 20.7171, 26.66, 28.12, 0.330, 1.382, 0.004

0, 7, 14, 4, 42.0936, 20.7171, 25.20, 28.12, 0.230, 1.393, 0.004

1, 7, 15, 4, 42.0936, 20.7171, 26.66, 28.12, 0.340, 1.369, 0.004

0, 7, 14, 0, 42.0936, 20.9671, 26.66, 26.66, 0.230, 1.392, 0.004

1, 7, 15, 0, 42.0936, 20.9671, 26.17, 26.66, 0.340, 1.384, 0.004

0, 7, 14, 1, 42.0936, 20.9671, 26.66, 26.66, 0.230, 1.390, 0.004

1, 7, 15, 1, 42.0936, 20.9671, 26.17, 26.66, 0.330, 1.390, 0.004

0, 7, 14, 2, 42.0936, 20.9671, 26.66, 26.66, 0.230, 1.385, 0.004

1, 7, 15, 2, 42.0936, 20.9671, 26.17, 26.66, 0.340, 1.393, 0.004

0, 7, 14, 3, 42.0936, 20.9671, 26.66, 26.66, 0.230, 1.389, 0.004

1, 7, 15, 3, 42.0936, 20.9671, 26.17, 26.66, 0.340, 1.381, 0.004

0, 7, 14, 4, 42.0936, 20.9671, 26.66, 26.66, 0.240, 1.389, 0.004

1, 7, 15, 4, 42.0936, 20.9671, 26.17, 26.66, 0.350, 1.389, 0.004

0, 7, 14, 0, 42.0936, 21.2171, 25.68, 27.15, 0.240, 1.388, 0.004

1, 7, 15, 0, 42.0936, 21.2171, 26.66, 27.15, 0.330, 1.357, 0.004

0, 7, 14, 1, 42.0936, 21.2171, 25.68, 27.15, 0.230, 1.390, 0.004

1, 7, 15, 1, 42.0936, 21.2171, 26.66, 27.15, 0.340, 1.356, 0.004

0, 7, 14, 2, 42.0936, 21.2171, 25.68, 27.15, 0.240, 1.388, 0.004

1, 7, 15, 2, 42.0936, 21.2171, 26.66, 27.15, 0.340, 1.381, 0.004

0, 7, 14, 3, 42.0936, 21.2171, 25.68, 27.15, 0.230, 1.386, 0.004

1, 7, 15, 3, 42.0936, 21.2171, 26.66, 27.15, 0.340, 1.383, 0.004

0, 7, 14, 4, 42.0936, 21.2171, 25.68, 27.15, 0.230, 1.385, 0.004

1, 7, 15, 4, 42.0936, 21.2171, 26.66, 27.15, 0.320, 1.388, 0.004

0, 7, 14, 0, 42.0936, 21.4671, 25.20, 26.17, 0.230, 1.399, 0.004

1, 7, 15, 0, 42.0936, 21.4671, 26.66, 26.17, 0.350, 1.379, 0.004

0, 7, 14, 1, 42.0936, 21.4671, 25.20, 26.17, 0.230, 1.387, 0.004

1, 7, 15, 1, 42.0936, 21.4671, 26.66, 26.17, 0.340, 1.384, 0.004

0, 7, 14, 2, 42.0936, 21.4671, 25.20, 26.17, 0.230, 1.383, 0.004

1, 7, 15, 2, 42.0936, 21.4671, 26.66, 26.17, 0.340, 1.378, 0.004

0, 7, 14, 3, 42.0936, 21.4671, 25.20, 26.17, 0.230, 1.390, 0.004

1, 7, 15, 3, 42.0936, 21.4671, 26.66, 26.17, 0.340, 1.386, 0.004

0, 7, 14, 4, 42.0936, 21.4671, 25.20, 26.17, 0.230, 1.390, 0.004

1, 7, 15, 4, 42.0936, 21.4671, 26.66, 26.17, 0.340, 1.390, 0.004

0, 7, 14, 0, 42.0936, 21.7171, 24.22, 26.17, 0.240, 1.387, 0.004

1, 7, 15, 0, 42.0936, 21.7171, 26.66, 26.17, 0.340, 1.380, 0.004

0, 7, 14, 1, 42.0936, 21.7171, 24.22, 26.17, 0.230, 1.391, 0.004

1, 7, 15, 1, 42.0936, 21.7171, 26.66, 26.17, 0.330, 1.370, 0.004

0, 7, 14, 2, 42.0936, 21.7171, 24.22, 26.17, 0.230, 1.387, 0.004

1, 7, 15, 2, 42.0936, 21.7171, 26.66, 26.17, 0.330, 1.373, 0.004

0, 7, 14, 3, 42.0936, 21.7171, 24.22, 26.17, 0.240, 1.391, 0.004

1, 7, 15, 3, 42.0936, 21.7171, 26.66, 26.17, 0.330, 1.381, 0.004

0, 7, 14, 4, 42.0936, 21.7171, 24.22, 26.17, 0.240, 1.387, 0.004

1, 7, 15, 4, 42.0936, 21.7171, 26.66, 26.17, 0.340, 1.390, 0.004

0, 7, 14, 0, 42.0936, 21.9671, 25.68, 26.17, 0.230, 1.390, 0.004

1, 7, 15, 0, 42.0936, 21.9671, 28.12, 26.17, 0.340, 1.383, 0.004

0, 7, 14, 1, 42.0936, 21.9671, 25.68, 26.17, 0.230, 1.390, 0.004

1, 7, 15, 1, 42.0936, 21.9671, 28.12, 26.17, 0.350, 1.380, 0.004

0, 7, 14, 2, 42.0936, 21.9671, 25.68, 26.17, 0.230, 1.389, 0.004

1, 7, 15, 2, 42.0936, 21.9671, 28.12, 26.17, 0.330, 1.384, 0.004

0, 7, 14, 3, 42.0936, 21.9671, 25.68, 26.17, 0.230, 1.391, 0.004

1, 7, 15, 3, 42.0936, 21.9671, 28.12, 26.17, 0.330, 1.390, 0.004

0, 7, 14, 4, 42.0936, 21.9671, 25.68, 26.17, 0.230, 1.380, 0.004

1, 7, 15, 4, 42.0936, 21.9671, 28.12, 26.17, 0.340, 1.393, 0.004

0, 7, 14, 0, 42.0936, 22.2171, 24.71, 26.17, 0.230, 1.381, 0.004

1, 7, 15, 0, 42.0936, 22.2171, 30.57, 26.17, 0.330, 1.390, 0.004

0, 7, 14, 1, 42.0936, 22.2171, 24.71, 26.17, 0.240, 1.393, 0.004

1, 7, 15, 1, 42.0936, 22.2171, 30.57, 26.17, 0.330, 1.382, 0.004

0, 7, 14, 2, 42.0936, 22.2171, 24.71, 26.17, 0.230, 1.384, 0.004

1, 7, 15, 2, 42.0936, 22.2171, 30.57, 26.17, 0.320, 1.382, 0.004

0, 7, 14, 3, 42.0936, 22.2171, 24.71, 26.17, 0.240, 1.388, 0.004

1, 7, 15, 3, 42.0936, 22.2171, 30.57, 26.17, 0.320, 1.393, 0.004

0, 7, 14, 4, 42.0936, 22.2171, 24.71, 26.17, 0.230, 1.387, 0.004

1, 7, 15, 4, 42.0936, 22.2171, 30.57, 26.17, 0.320, 1.377, 0.004

0, 7, 14, 0, 42.0936, 22.4671, 26.17, 25.68, 0.230, 1.388, 0.004

1, 7, 15, 0, 42.0936, 22.4671, 26.17, 25.68, 0.320, 1.382, 0.004

0, 7, 14, 1, 42.0936, 22.4671, 26.17, 25.68, 0.240, 1.392, 0.004

1, 7, 15, 1, 42.0936, 22.4671, 26.17, 25.68, 0.320, 1.383, 0.004

0, 7, 14, 2, 42.0936, 22.4671, 26.17, 25.68, 0.230, 1.386, 0.004

1, 7, 15, 2, 42.0936, 22.4671, 26.17, 25.68, 0.320, 1.391, 0.004

0, 7, 14, 3, 42.0936, 22.4671, 26.17, 25.68, 0.240, 1.387, 0.004

1, 7, 15, 3, 42.0936, 22.4671, 26.17, 25.68, 0.330, 1.375, 0.004

0, 7, 14, 4, 42.0936, 22.4671, 26.17, 25.68, 0.230, 1.397, 0.004

1, 7, 15, 4, 42.0936, 22.4671, 26.17, 25.68, 0.320, 1.385, 0.004

0, 7, 14, 0, 42.0936, 22.7171, 26.17, 26.66, 0.240, 1.389, 0.004

1, 7, 15, 0, 42.0936, 22.7171, 26.66, 26.66, 0.320, 1.375, 0.004

0, 7, 14, 1, 42.0936, 22.7171, 26.17, 26.66, 0.230, 1.388, 0.004

1, 7, 15, 1, 42.0936, 22.7171, 26.66, 26.66, 0.330, 1.377, 0.004

0, 7, 14, 2, 42.0936, 22.7171, 26.17, 26.66, 0.230, 1.390, 0.004

1, 7, 15, 2, 42.0936, 22.7171, 26.66, 26.66, 0.320, 1.392, 0.004

0, 7, 14, 3, 42.0936, 22.7171, 26.17, 26.66, 0.240, 1.389, 0.004

1, 7, 15, 3, 42.0936, 22.7171, 26.66, 26.66, 0.330, 1.391, 0.004

0, 7, 14, 4, 42.0936, 22.7171, 26.17, 26.66, 0.230, 1.390, 0.004

1, 7, 15, 4, 42.0936, 22.7171, 26.66, 26.66, 0.320, 1.386, 0.004

0, 7, 14, 0, 0, 0, 26.66, 27.15, 0.230, 1.390, 0.004

1, 7, 15, 0, 0, 0, 26.66, 27.15, 0.230, 1.384, 0.004

0, 7, 14, 1, 0, 0, 26.66, 27.15, 0.240, 1.386, 0.004

1, 7, 15, 1, 0, 0, 26.66, 27.15, 0.240, 1.392, 0.004

0, 7, 14, 2, 0, 0, 26.66, 27.15, 0.230, 1.387, 0.004

1, 7, 15, 2, 0, 0, 26.66, 27.15, 0.230, 1.386, 0.004

0, 7, 14, 3, 0, 0, 26.66, 27.15, 0.240, 1.391, 0.004

1, 7, 15, 3, 0, 0, 26.66, 27.15, 0.240, 1.381, 0.004

0, 7, 14, 4, 0, 0, 26.66, 27.15, 0.230, 1.387, 0.004

1, 7, 15, 4, 0, 0, 26.66, 27.15, 0.230, 1.386, 0.004

0, 7, 14, 0, 42.0936, 22.9671, 25.68, 25.68, 0.240, 1.386, 0.004

1, 7, 15, 0, 42.0936, 22.9671, 26.17, 25.68, 0.320, 1.389, 0.004

0, 7, 14, 1, 42.0936, 22.9671, 25.68, 25.68, 0.240, 1.389, 0.004

1, 7, 15, 1, 42.0936, 22.9671, 26.17, 25.68, 0.310, 1.384, 0.004

0, 7, 14, 2, 42.0936, 22.9671, 25.68, 25.68, 0.230, 1.384, 0.004

1, 7, 15, 2, 42.0936, 22.9671, 26.17, 25.68, 0.320, 1.391, 0.004

0, 7, 14, 3, 42.0936, 22.9671, 25.68, 25.68, 0.230, 1.393, 0.004

1, 7, 15, 3, 42.0936, 22.9671, 26.17, 25.68, 0.320, 1.386, 0.004

0, 7, 14, 4, 42.0936, 22.9671, 25.68, 25.68, 0.230, 1.381, 0.004

1, 7, 15, 4, 42.0936, 22.9671, 26.17, 25.68, 0.320, 1.378, 0.004

0, 7, 14, 0, 42.0936, 23.2171, 23.73, 26.66, 0.240, 1.383, 0.004

1, 7, 15, 0, 42.0936, 23.2171, 26.66, 26.66, 0.280, 1.387, 0.004

0, 7, 14, 1, 42.0936, 23.2171, 23.73, 26.66, 0.230, 1.384, 0.004

1, 7, 15, 1, 42.0936, 23.2171, 26.66, 26.66, 0.280, 1.390, 0.004

0, 7, 14, 2, 42.0936, 23.2171, 23.73, 26.66, 0.230, 1.390, 0.004

1, 7, 15, 2, 42.0936, 23.2171, 26.66, 26.66, 0.280, 1.384, 0.004

0, 7, 14, 3, 42.0936, 23.2171, 23.73, 26.66, 0.230, 1.383, 0.004

1, 7, 15, 3, 42.0936, 23.2171, 26.66, 26.66, 0.280, 1.381, 0.004

0, 7, 14, 4, 42.0936, 23.2171, 23.73, 26.66, 0.230, 1.393, 0.004

1, 7, 15, 4, 42.0936, 23.2171, 26.66, 26.66, 0.290, 1.375, 0.004

0, 7, 14, 0, 42.0936, 23.4671, 25.20, 25.68, 0.230, 1.392, 0.004

1, 7, 15, 0, 42.0936, 23.4671, 25.68, 25.68, 0.260, 1.391, 0.004

0, 7, 14, 1, 42.0936, 23.4671, 25.20, 25.68, 0.240, 1.376, 0.004

1, 7, 15, 1, 42.0936, 23.4671, 25.68, 25.68, 0.260, 1.387, 0.004

0, 7, 14, 2, 42.0936, 23.4671, 25.20, 25.68, 0.230, 1.389, 0.004

1, 7, 15, 2, 42.0936, 23.4671, 25.68, 25.68, 0.250, 1.381, 0.004

0, 7, 14, 3, 42.0936, 23.4671, 25.20, 25.68, 0.230, 1.390, 0.004

1, 7, 15, 3, 42.0936, 23.4671, 25.68, 25.68, 0.260, 1.376, 0.004

0, 7, 14, 4, 42.0936, 23.4671, 25.20, 25.68, 0.240, 1.386, 0.004

1, 7, 15, 4, 42.0936, 23.4671, 25.68, 25.68, 0.250, 1.382, 0.004

0, 7, 14, 0, 42.0936, 23.7171, 25.20, 26.66, 0.230, 1.393, 0.004

1, 7, 15, 0, 42.0936, 23.7171, 26.66, 26.66, 0.240, 1.385, 0.004

0, 7, 14, 1, 42.0936, 23.7171, 25.20, 26.66, 0.230, 1.390, 0.004

1, 7, 15, 1, 42.0936, 23.7171, 26.66, 26.66, 0.240, 1.384, 0.004

0, 7, 14, 2, 42.0936, 23.7171, 25.20, 26.66, 0.240, 1.385, 0.004

1, 7, 15, 2, 42.0936, 23.7171, 26.66, 26.66, 0.240, 1.388, 0.004

0, 7, 14, 3, 42.0936, 23.7171, 25.20, 26.66, 0.240, 1.382, 0.004

1, 7, 15, 3, 42.0936, 23.7171, 26.66, 26.66, 0.240, 1.391, 0.004

0, 7, 14, 4, 42.0936, 23.7171, 25.20, 26.66, 0.240, 1.389, 0.004

1, 7, 15, 4, 42.0936, 23.7171, 26.66, 26.66, 0.250, 1.385, 0.004

0, 7, 14, 0, 42.0936, 23.9671, 24.71, 26.17, 0.240, 1.394, 0.004

