Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
0, 5, 10, 0, 31.0573, 15.1227, 0.250, 1.388, 0.004

1, 5, 11, 0, 31.0573, 15.1227, 0.270, 1.388, 0.004

0, 5, 10, 1, 31.0573, 15.1227, 0.250, 1.383, 0.004

1, 5, 11, 1, 31.0573, 15.1227, 0.270, 1.382, 0.004

0, 5, 10, 2, 31.0573, 15.1227, 0.250, 1.391, 0.004

1, 5, 11, 2, 31.0573, 15.1227, 0.270, 1.382, 0.004

0, 5, 10, 3, 31.0573, 15.1227, 0.250, 1.386, 0.004

1, 5, 11, 3, 31.0573, 15.1227, 0.270, 1.376, 0.004

0, 5, 10, 4, 31.0573, 15.1227, 0.250, 1.385, 0.004

1, 5, 11, 4, 31.0573, 15.1227, 0.260, 1.385, 0.004

0, 5, 10, 0, 31.0573, 15.3727, 0.250, 1.380, 0.004

1, 5, 11, 0, 31.0573, 15.3727, 0.290, 1.384, 0.004

0, 5, 10, 1, 31.0573, 15.3727, 0.250, 1.384, 0.004

1, 5, 11, 1, 31.0573, 15.3727, 0.290, 1.384, 0.004

0, 5, 10, 2, 31.0573, 15.3727, 0.250, 1.396, 0.004

1, 5, 11, 2, 31.0573, 15.3727, 0.290, 1.388, 0.004

0, 5, 10, 3, 31.0573, 15.3727, 0.250, 1.380, 0.004

1, 5, 11, 3, 31.0573, 15.3727, 0.290, 1.385, 0.004

0, 5, 10, 4, 31.0573, 15.3727, 0.250, 1.388, 0.004

1, 5, 11, 4, 31.0573, 15.3727, 0.290, 1.393, 0.004

0, 5, 10, 0, 31.0573, 15.6227, 0.250, 1.388, 0.004

1, 5, 11, 0, 31.0573, 15.6227, 0.320, 1.389, 0.004

0, 5, 10, 1, 31.0573, 15.6227, 0.240, 1.389, 0.004

1, 5, 11, 1, 31.0573, 15.6227, 0.330, 1.380, 0.004

0, 5, 10, 2, 31.0573, 15.6227, 0.250, 1.390, 0.004

1, 5, 11, 2, 31.0573, 15.6227, 0.320, 1.374, 0.004

0, 5, 10, 3, 31.0573, 15.6227, 0.250, 1.387, 0.004

1, 5, 11, 3, 31.0573, 15.6227, 0.330, 1.384, 0.004

0, 5, 10, 4, 31.0573, 15.6227, 0.250, 1.390, 0.004

1, 5, 11, 4, 31.0573, 15.6227, 0.320, 1.384, 0.004

0, 5, 10, 0, 31.0573, 15.8727, 0.240, 1.388, 0.004

1, 5, 11, 0, 31.0573, 15.8727, 0.370, 1.373, 0.004

0, 5, 10, 1, 31.0573, 15.8727, 0.250, 1.391, 0.004

1, 5, 11, 1, 31.0573, 15.8727, 0.380, 1.386, 0.004

0, 5, 10, 2, 31.0573, 15.8727, 0.250, 1.388, 0.004

1, 5, 11, 2, 31.0573, 15.8727, 0.370, 1.385, 0.004

0, 5, 10, 3, 31.0573, 15.8727, 0.250, 1.387, 0.004

1, 5, 11, 3, 31.0573, 15.8727, 0.370, 1.376, 0.004

0, 5, 10, 4, 31.0573, 15.8727, 0.250, 1.389, 0.004

1, 5, 11, 4, 31.0573, 15.8727, 0.380, 1.387, 0.004

0, 5, 10, 0, 31.0573, 16.1227, 0.250, 1.390, 0.004

1, 5, 11, 0, 31.0573, 16.1227, 0.390, 1.385, 0.004

0, 5, 10, 1, 31.0573, 16.1227, 0.250, 1.391, 0.004

1, 5, 11, 1, 31.0573, 16.1227, 0.390, 1.378, 0.004

0, 5, 10, 2, 31.0573, 16.1227, 0.250, 1.392, 0.004

1, 5, 11, 2, 31.0573, 16.1227, 0.390, 1.379, 0.004

0, 5, 10, 3, 31.0573, 16.1227, 0.250, 1.392, 0.004

1, 5, 11, 3, 31.0573, 16.1227, 0.390, 1.389, 0.004

0, 5, 10, 4, 31.0573, 16.1227, 0.250, 1.384, 0.004

1, 5, 11, 4, 31.0573, 16.1227, 0.410, 1.380, 0.004

0, 5, 10, 0, 31.0573, 16.3727, 0.250, 1.388, 0.004

1, 5, 11, 0, 31.0573, 16.3727, 0.400, 1.388, 0.004

0, 5, 10, 1, 31.0573, 16.3727, 0.250, 1.394, 0.004

1, 5, 11, 1, 31.0573, 16.3727, 0.410, 1.383, 0.004

0, 5, 10, 2, 31.0573, 16.3727, 0.250, 1.397, 0.004

1, 5, 11, 2, 31.0573, 16.3727, 0.390, 1.376, 0.004

0, 5, 10, 3, 31.0573, 16.3727, 0.250, 1.391, 0.004

1, 5, 11, 3, 31.0573, 16.3727, 0.410, 1.378, 0.004

0, 5, 10, 4, 31.0573, 16.3727, 0.250, 1.393, 0.004

1, 5, 11, 4, 31.0573, 16.3727, 0.400, 1.375, 0.004

0, 5, 10, 0, 31.0573, 16.6227, 0.250, 1.388, 0.004

1, 5, 11, 0, 31.0573, 16.6227, 0.400, 1.384, 0.004

0, 5, 10, 1, 31.0573, 16.6227, 0.250, 1.385, 0.004

1, 5, 11, 1, 31.0573, 16.6227, 0.400, 1.370, 0.004

0, 5, 10, 2, 31.0573, 16.6227, 0.240, 1.391, 0.004

1, 5, 11, 2, 31.0573, 16.6227, 0.390, 1.384, 0.004

0, 5, 10, 3, 31.0573, 16.6227, 0.250, 1.387, 0.004

1, 5, 11, 3, 31.0573, 16.6227, 0.400, 1.381, 0.004

0, 5, 10, 4, 31.0573, 16.6227, 0.250, 1.383, 0.004

1, 5, 11, 4, 31.0573, 16.6227, 0.400, 1.381, 0.004

0, 5, 10, 0, 31.0573, 16.8727, 0.250, 1.388, 0.004

1, 5, 11, 0, 31.0573, 16.8727, 0.400, 1.379, 0.004

0, 5, 10, 1, 31.0573, 16.8727, 0.250, 1.393, 0.004

1, 5, 11, 1, 31.0573, 16.8727, 0.400, 1.380, 0.004

0, 5, 10, 2, 31.0573, 16.8727, 0.250, 1.386, 0.004

1, 5, 11, 2, 31.0573, 16.8727, 0.410, 1.365, 0.004

0, 5, 10, 3, 31.0573, 16.8727, 0.250, 1.389, 0.004

1, 5, 11, 3, 31.0573, 16.8727, 0.390, 1.380, 0.004

0, 5, 10, 4, 31.0573, 16.8727, 0.250, 1.384, 0.004

1, 5, 11, 4, 31.0573, 16.8727, 0.390, 1.381, 0.004

0, 5, 10, 0, 31.0573, 17.1227, 0.250, 1.389, 0.004

1, 5, 11, 0, 31.0573, 17.1227, 0.400, 1.376, 0.004

0, 5, 10, 1, 31.0573, 17.1227, 0.250, 1.385, 0.004

1, 5, 11, 1, 31.0573, 17.1227, 0.390, 1.377, 0.004

0, 5, 10, 2, 31.0573, 17.1227, 0.240, 1.381, 0.004

1, 5, 11, 2, 31.0573, 17.1227, 0.390, 1.381, 0.004

0, 5, 10, 3, 31.0573, 17.1227, 0.250, 1.389, 0.004

1, 5, 11, 3, 31.0573, 17.1227, 0.390, 1.369, 0.004

0, 5, 10, 4, 31.0573, 17.1227, 0.250, 1.393, 0.004

1, 5, 11, 4, 31.0573, 17.1227, 0.390, 1.385, 0.004

0, 5, 10, 0, 31.0573, 17.3727, 0.250, 1.392, 0.004

1, 5, 11, 0, 31.0573, 17.3727, 0.380, 1.381, 0.004

0, 5, 10, 1, 31.0573, 17.3727, 0.250, 1.394, 0.004

1, 5, 11, 1, 31.0573, 17.3727, 0.380, 1.380, 0.004

0, 5, 10, 2, 31.0573, 17.3727, 0.250, 1.392, 0.004

1, 5, 11, 2, 31.0573, 17.3727, 0.390, 1.389, 0.004

0, 5, 10, 3, 31.0573, 17.3727, 0.240, 1.382, 0.004

1, 5, 11, 3, 31.0573, 17.3727, 0.380, 1.384, 0.004

0, 5, 10, 4, 31.0573, 17.3727, 0.250, 1.389, 0.004

1, 5, 11, 4, 31.0573, 17.3727, 0.380, 1.382, 0.004

0, 5, 10, 0, 31.0573, 17.6227, 0.250, 1.385, 0.004

1, 5, 11, 0, 31.0573, 17.6227, 0.380, 1.382, 0.004

0, 5, 10, 1, 31.0573, 17.6227, 0.250, 1.394, 0.004

1, 5, 11, 1, 31.0573, 17.6227, 0.380, 1.389, 0.004

0, 5, 10, 2, 31.0573, 17.6227, 0.250, 1.386, 0.004

1, 5, 11, 2, 31.0573, 17.6227, 0.380, 1.380, 0.004

0, 5, 10, 3, 31.0573, 17.6227, 0.250, 1.388, 0.004

1, 5, 11, 3, 31.0573, 17.6227, 0.380, 1.378, 0.004

0, 5, 10, 4, 31.0573, 17.6227, 0.250, 1.389, 0.004

1, 5, 11, 4, 31.0573, 17.6227, 0.380, 1.389, 0.004

0, 5, 10, 0, 31.0573, 17.8727, 0.250, 1.385, 0.004

1, 5, 11, 0, 31.0573, 17.8727, 0.390, 1.381, 0.004

0, 5, 10, 1, 31.0573, 17.8727, 0.250, 1.392, 0.004

1, 5, 11, 1, 31.0573, 17.8727, 0.390, 1.383, 0.004

0, 5, 10, 2, 31.0573, 17.8727, 0.250, 1.395, 0.004

1, 5, 11, 2, 31.0573, 17.8727, 0.390, 1.385, 0.004

0, 5, 10, 3, 31.0573, 17.8727, 0.250, 1.393, 0.004

1, 5, 11, 3, 31.0573, 17.8727, 0.390, 1.387, 0.004

0, 5, 10, 4, 31.0573, 17.8727, 0.250, 1.396, 0.004

1, 5, 11, 4, 31.0573, 17.8727, 0.390, 1.381, 0.004

0, 5, 10, 0, 31.0573, 18.1227, 0.250, 1.390, 0.004

1, 5, 11, 0, 31.0573, 18.1227, 0.410, 1.388, 0.004

0, 5, 10, 1, 31.0573, 18.1227, 0.240, 1.381, 0.004

1, 5, 11, 1, 31.0573, 18.1227, 0.400, 1.374, 0.004

0, 5, 10, 2, 31.0573, 18.1227, 0.240, 1.383, 0.004

1, 5, 11, 2, 31.0573, 18.1227, 0.420, 1.373, 0.004

0, 5, 10, 3, 31.0573, 18.1227, 0.250, 1.385, 0.004

1, 5, 11, 3, 31.0573, 18.1227, 0.390, 1.383, 0.004

0, 5, 10, 4, 31.0573, 18.1227, 0.250, 1.386, 0.004

1, 5, 11, 4, 31.0573, 18.1227, 0.410, 1.344, 0.004

0, 5, 10, 0, 31.0573, 18.3727, 0.250, 1.384, 0.004

1, 5, 11, 0, 31.0573, 18.3727, 0.400, 1.385, 0.004

0, 5, 10, 1, 31.0573, 18.3727, 0.250, 1.386, 0.004

1, 5, 11, 1, 31.0573, 18.3727, 0.420, 1.389, 0.004

0, 5, 10, 2, 31.0573, 18.3727, 0.250, 1.390, 0.004

1, 5, 11, 2, 31.0573, 18.3727, 0.410, 1.377, 0.004

0, 5, 10, 3, 31.0573, 18.3727, 0.250, 1.386, 0.004

1, 5, 11, 3, 31.0573, 18.3727, 0.410, 1.357, 0.004

0, 5, 10, 4, 31.0573, 18.3727, 0.250, 1.384, 0.004

1, 5, 11, 4, 31.0573, 18.3727, 0.400, 1.378, 0.004

0, 5, 10, 0, 31.0573, 18.6227, 0.250, 1.391, 0.004

1, 5, 11, 0, 31.0573, 18.6227, 0.430, 1.373, 0.004

0, 5, 10, 1, 31.0573, 18.6227, 0.250, 1.389, 0.004

1, 5, 11, 1, 31.0573, 18.6227, 0.410, 1.349, 0.004

0, 5, 10, 2, 31.0573, 18.6227, 0.250, 1.383, 0.004

1, 5, 11, 2, 31.0573, 18.6227, 0.420, 1.381, 0.004

0, 5, 10, 3, 31.0573, 18.6227, 0.240, 1.377, 0.004

1, 5, 11, 3, 31.0573, 18.6227, 0.420, 1.390, 0.004

0, 5, 10, 4, 31.0573, 18.6227, 0.250, 1.387, 0.004

1, 5, 11, 4, 31.0573, 18.6227, 0.410, 1.364, 0.004

0, 5, 10, 0, 0, 0, 0.250, 1.392, 0.004

1, 5, 11, 0, 0, 0, 0.250, 1.390, 0.004

0, 5, 10, 1, 0, 0, 0.250, 1.389, 0.004

1, 5, 11, 1, 0, 0, 0.250, 1.381, 0.004

0, 5, 10, 2, 0, 0, 0.250, 1.392, 0.004

1, 5, 11, 2, 0, 0, 0.250, 1.392, 0.004

0, 5, 10, 3, 0, 0, 0.250, 1.387, 0.004

1, 5, 11, 3, 0, 0, 0.250, 1.383, 0.004

0, 5, 10, 4, 0, 0, 0.250, 1.384, 0.004

1, 5, 11, 4, 0, 0, 0.250, 1.382, 0.004

0, 5, 10, 0, 31.0573, 18.8727, 0.250, 1.393, 0.004

1, 5, 11, 0, 31.0573, 18.8727, 0.410, 1.377, 0.004

0, 5, 10, 1, 31.0573, 18.8727, 0.250, 1.393, 0.004

1, 5, 11, 1, 31.0573, 18.8727, 0.430, 1.385, 0.004

0, 5, 10, 2, 31.0573, 18.8727, 0.250, 1.383, 0.004

1, 5, 11, 2, 31.0573, 18.8727, 0.410, 1.375, 0.004

0, 5, 10, 3, 31.0573, 18.8727, 0.250, 1.383, 0.004

1, 5, 11, 3, 31.0573, 18.8727, 0.410, 1.380, 0.004

0, 5, 10, 4, 31.0573, 18.8727, 0.250, 1.391, 0.004

1, 5, 11, 4, 31.0573, 18.8727, 0.420, 1.393, 0.004

0, 5, 10, 0, 31.0573, 19.1227, 0.250, 1.384, 0.004

1, 5, 11, 0, 31.0573, 19.1227, 0.420, 1.380, 0.004

0, 5, 10, 1, 31.0573, 19.1227, 0.250, 1.381, 0.004

1, 5, 11, 1, 31.0573, 19.1227, 0.410, 1.380, 0.004

0, 5, 10, 2, 31.0573, 19.1227, 0.250, 1.385, 0.004

1, 5, 11, 2, 31.0573, 19.1227, 0.400, 1.384, 0.004

0, 5, 10, 3, 31.0573, 19.1227, 0.250, 1.392, 0.004

1, 5, 11, 3, 31.0573, 19.1227, 0.410, 1.395, 0.004

0, 5, 10, 4, 31.0573, 19.1227, 0.250, 1.395, 0.004

1, 5, 11, 4, 31.0573, 19.1227, 0.410, 1.381, 0.004

0, 5, 10, 0, 31.0573, 19.3727, 0.240, 1.388, 0.004

1, 5, 11, 0, 31.0573, 19.3727, 0.420, 1.384, 0.004

0, 5, 10, 1, 31.0573, 19.3727, 0.250, 1.390, 0.004

1, 5, 11, 1, 31.0573, 19.3727, 0.420, 1.390, 0.004

0, 5, 10, 2, 31.0573, 19.3727, 0.250, 1.381, 0.004

1, 5, 11, 2, 31.0573, 19.3727, 0.420, 1.393, 0.004

0, 5, 10, 3, 31.0573, 19.3727, 0.250, 1.388, 0.004

1, 5, 11, 3, 31.0573, 19.3727, 0.420, 1.383, 0.004

0, 5, 10, 4, 31.0573, 19.3727, 0.250, 1.384, 0.004

1, 5, 11, 4, 31.0573, 19.3727, 0.420, 1.347, 0.004

0, 5, 10, 0, 31.0573, 19.6227, 0.250, 1.385, 0.004

1, 5, 11, 0, 31.0573, 19.6227, 0.410, 1.379, 0.004

0, 5, 10, 1, 31.0573, 19.6227, 0.250, 1.383, 0.004

1, 5, 11, 1, 31.0573, 19.6227, 0.410, 1.384, 0.004

0, 5, 10, 2, 31.0573, 19.6227, 0.250, 1.391, 0.004

1, 5, 11, 2, 31.0573, 19.6227, 0.410, 1.383, 0.004

0, 5, 10, 3, 31.0573, 19.6227, 0.250, 1.397, 0.004

1, 5, 11, 3, 31.0573, 19.6227, 0.420, 1.386, 0.004

0, 5, 10, 4, 31.0573, 19.6227, 0.250, 1.385, 0.004

1, 5, 11, 4, 31.0573, 19.6227, 0.410, 1.387, 0.004

0, 5, 10, 0, 31.0573, 19.8727, 0.250, 1.387, 0.004

1, 5, 11, 0, 31.0573, 19.8727, 0.420, 1.371, 0.004

0, 5, 10, 1, 31.0573, 19.8727, 0.250, 1.389, 0.004

1, 5, 11, 1, 31.0573, 19.8727, 0.410, 1.382, 0.004

0, 5, 10, 2, 31.0573, 19.8727, 0.250, 1.389, 0.004

1, 5, 11, 2, 31.0573, 19.8727, 0.430, 1.383, 0.004

0, 5, 10, 3, 31.0573, 19.8727, 0.240, 1.392, 0.004

1, 5, 11, 3, 31.0573, 19.8727, 0.420, 1.391, 0.004

0, 5, 10, 4, 31.0573, 19.8727, 0.250, 1.393, 0.004

1, 5, 11, 4, 31.0573, 19.8727, 0.400, 1.390, 0.004

0, 5, 10, 0, 31.0573, 20.1227, 0.250, 1.385, 0.004

1, 5, 11, 0, 31.0573, 20.1227, 0.400, 1.385, 0.004

0, 5, 10, 1, 31.0573, 20.1227, 0.250, 1.391, 0.004

1, 5, 11, 1, 31.0573, 20.1227, 0.410, 1.395, 0.004

0, 5, 10, 2, 31.0573, 20.1227, 0.250, 1.390, 0.004

1, 5, 11, 2, 31.0573, 20.1227, 0.420, 1.373, 0.004

0, 5, 10, 3, 31.0573, 20.1227, 0.250, 1.393, 0.004

1, 5, 11, 3, 31.0573, 20.1227, 0.420, 1.383, 0.004

0, 5, 10, 4, 31.0573, 20.1227, 0.250, 1.391, 0.004

1, 5, 11, 4, 31.0573, 20.1227, 0.420, 1.382, 0.004

0, 5, 10, 0, 31.0573, 20.3727, 0.250, 1.386, 0.004

1, 5, 11, 0, 31.0573, 20.3727, 0.410, 1.384, 0.004

0, 5, 10, 1, 31.0573, 20.3727, 0.250, 1.384, 0.004

1, 5, 11, 1, 31.0573, 20.3727, 0.420, 1.355, 0.004

0, 5, 10, 2, 31.0573, 20.3727, 0.250, 1.376, 0.004

1, 5, 11, 2, 31.0573, 20.3727, 0.420, 1.389, 0.004

0, 5, 10, 3, 31.0573, 20.3727, 0.250, 1.387, 0.004

1, 5, 11, 3, 31.0573, 20.3727, 0.420, 1.379, 0.004

0, 5, 10, 4, 31.0573, 20.3727, 0.250, 1.392, 0.004

1, 5, 11, 4, 31.0573, 20.3727, 0.410, 1.369, 0.004

0, 5, 10, 0, 31.0573, 20.6227, 0.250, 1.384, 0.004

1, 5, 11, 0, 31.0573, 20.6227, 0.420, 1.388, 0.004

0, 5, 10, 1, 31.0573, 20.6227, 0.250, 1.393, 0.004

1, 5, 11, 1, 31.0573, 20.6227, 0.410, 1.379, 0.004

0, 5, 10, 2, 31.0573, 20.6227, 0.250, 1.399, 0.004

1, 5, 11, 2, 31.0573, 20.6227, 0.430, 1.376, 0.004

0, 5, 10, 3, 31.0573, 20.6227, 0.250, 1.387, 0.004

1, 5, 11, 3, 31.0573, 20.6227, 0.420, 1.368, 0.004

0, 5, 10, 4, 31.0573, 20.6227, 0.250, 1.393, 0.004

1, 5, 11, 4, 31.0573, 20.6227, 0.420, 1.396, 0.004

0, 5, 10, 0, 31.0573, 20.8727, 0.250, 1.386, 0.004

1, 5, 11, 0, 31.0573, 20.8727, 0.410, 1.379, 0.004

0, 5, 10, 1, 31.0573, 20.8727, 0.250, 1.388, 0.004

1, 5, 11, 1, 31.0573, 20.8727, 0.420, 1.374, 0.004

0, 5, 10, 2, 31.0573, 20.8727, 0.250, 1.387, 0.004

1, 5, 11, 2, 31.0573, 20.8727, 0.410, 1.382, 0.004

0, 5, 10, 3, 31.0573, 20.8727, 0.250, 1.386, 0.004

1, 5, 11, 3, 31.0573, 20.8727, 0.430, 1.358, 0.004

0, 5, 10, 4, 31.0573, 20.8727, 0.250, 1.386, 0.004

1, 5, 11, 4, 31.0573, 20.8727, 0.420, 1.387, 0.004

0, 5, 10, 0, 31.0573, 21.1227, 0.250, 1.389, 0.004

1, 5, 11, 0, 31.0573, 21.1227, 0.420, 1.372, 0.004

0, 5, 10, 1, 31.0573, 21.1227, 0.250, 1.383, 0.004

1, 5, 11, 1, 31.0573, 21.1227, 0.420, 1.385, 0.004

0, 5, 10, 2, 31.0573, 21.1227, 0.250, 1.390, 0.004

1, 5, 11, 2, 31.0573, 21.1227, 0.420, 1.382, 0.004

0, 5, 10, 3, 31.0573, 21.1227, 0.250, 1.386, 0.004

1, 5, 11, 3, 31.0573, 21.1227, 0.430, 1.381, 0.004

0, 5, 10, 4, 31.0573, 21.1227, 0.250, 1.395, 0.004

1, 5, 11, 4, 31.0573, 21.1227, 0.400, 1.379, 0.004

0, 5, 10, 0, 31.0573, 21.3727, 0.250, 1.388, 0.004

1, 5, 11, 0, 31.0573, 21.3727, 0.430, 1.377, 0.004

0, 5, 10, 1, 31.0573, 21.3727, 0.250, 1.390, 0.004

1, 5, 11, 1, 31.0573, 21.3727, 0.420, 1.383, 0.004

0, 5, 10, 2, 31.0573, 21.3727, 0.250, 1.385, 0.004

1, 5, 11, 2, 31.0573, 21.3727, 0.400, 1.382, 0.004

0, 5, 10, 3, 31.0573, 21.3727, 0.250, 1.397, 0.004

1, 5, 11, 3, 31.0573, 21.3727, 0.410, 1.383, 0.004

0, 5, 10, 4, 31.0573, 21.3727, 0.240, 1.388, 0.004

1, 5, 11, 4, 31.0573, 21.3727, 0.410, 1.384, 0.004

0, 5, 10, 0, 31.0573, 21.6227, 0.250, 1.391, 0.004

1, 5, 11, 0, 31.0573, 21.6227, 0.410, 1.378, 0.004

0, 5, 10, 1, 31.0573, 21.6227, 0.250, 1.386, 0.004

1, 5, 11, 1, 31.0573, 21.6227, 0.420, 1.381, 0.004

0, 5, 10, 2, 31.0573, 21.6227, 0.250, 1.386, 0.004

1, 5, 11, 2, 31.0573, 21.6227, 0.420, 1.378, 0.004

0, 5, 10, 3, 31.0573, 21.6227, 0.250, 1.398, 0.004

1, 5, 11, 3, 31.0573, 21.6227, 0.430, 1.354, 0.004

0, 5, 10, 4, 31.0573, 21.6227, 0.250, 1.390, 0.004

1, 5, 11, 4, 31.0573, 21.6227, 0.420, 1.367, 0.004

0, 5, 10, 0, 31.0573, 21.8727, 0.250, 1.389, 0.004

1, 5, 11, 0, 31.0573, 21.8727, 0.400, 1.398, 0.004

0, 5, 10, 1, 31.0573, 21.8727, 0.250, 1.395, 0.004

1, 5, 11, 1, 31.0573, 21.8727, 0.400, 1.372, 0.004

0, 5, 10, 2, 31.0573, 21.8727, 0.250, 1.387, 0.004

1, 5, 11, 2, 31.0573, 21.8727, 0.390, 1.382, 0.004

0, 5, 10, 3, 31.0573, 21.8727, 0.250, 1.389, 0.004

