Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
1, 8, 17, 0, 47.6118, 10.2643, 0.270, 1.376, 0.004

0, 8, 16, 1, 47.6118, 10.2643, 0.270, 1.404, 0.004

1, 8, 17, 1, 47.6118, 10.2643, 0.300, 1.377, 0.004

0, 8, 16, 2, 47.6118, 10.2643, 0.270, 1.395, 0.004

1, 8, 17, 2, 47.6118, 10.2643, 0.290, 1.386, 0.004

0, 8, 16, 3, 47.6118, 10.2643, 0.270, 1.398, 0.004

1, 8, 17, 3, 47.6118, 10.2643, 0.280, 1.381, 0.004

0, 8, 16, 4, 47.6118, 10.2643, 0.270, 1.395, 0.004

1, 8, 17, 4, 47.6118, 10.2643, 0.280, 1.379, 0.004

0, 8, 16, 0, 47.6118, 10.5143, 0.260, 1.396, 0.004

1, 8, 17, 0, 47.6118, 10.5143, 0.300, 1.382, 0.004

0, 8, 16, 1, 47.6118, 10.5143, 0.270, 1.394, 0.004

1, 8, 17, 1, 47.6118, 10.5143, 0.300, 1.376, 0.004

0, 8, 16, 2, 47.6118, 10.5143, 0.270, 1.394, 0.004

1, 8, 17, 2, 47.6118, 10.5143, 0.280, 1.385, 0.004

0, 8, 16, 3, 47.6118, 10.5143, 0.260, 1.399, 0.004

1, 8, 17, 3, 47.6118, 10.5143, 0.280, 1.384, 0.004

0, 8, 16, 4, 47.6118, 10.5143, 0.270, 1.402, 0.004

1, 8, 17, 4, 47.6118, 10.5143, 0.280, 1.387, 0.004

0, 8, 16, 0, 47.6118, 10.7643, 0.260, 1.396, 0.004

1, 8, 17, 0, 47.6118, 10.7643, 0.320, 1.382, 0.004

0, 8, 16, 1, 47.6118, 10.7643, 0.270, 1.400, 0.004

1, 8, 17, 1, 47.6118, 10.7643, 0.300, 1.388, 0.004

0, 8, 16, 2, 47.6118, 10.7643, 0.270, 1.403, 0.004

1, 8, 17, 2, 47.6118, 10.7643, 0.300, 1.391, 0.004

0, 8, 16, 3, 47.6118, 10.7643, 0.270, 1.410, 0.004

1, 8, 17, 3, 47.6118, 10.7643, 0.330, 1.384, 0.004

0, 8, 16, 4, 47.6118, 10.7643, 0.270, 1.392, 0.004

1, 8, 17, 4, 47.6118, 10.7643, 0.330, 1.381, 0.004

0, 8, 16, 0, 47.6118, 11.0143, 0.270, 1.393, 0.004

1, 8, 17, 0, 47.6118, 11.0143, 0.360, 1.381, 0.004

0, 8, 16, 1, 47.6118, 11.0143, 0.270, 1.402, 0.004

1, 8, 17, 1, 47.6118, 11.0143, 0.350, 1.391, 0.004

0, 8, 16, 2, 47.6118, 11.0143, 0.270, 1.402, 0.004

1, 8, 17, 2, 47.6118, 11.0143, 0.340, 1.371, 0.004

0, 8, 16, 3, 47.6118, 11.0143, 0.270, 1.393, 0.004

1, 8, 17, 3, 47.6118, 11.0143, 0.340, 1.377, 0.004

0, 8, 16, 4, 47.6118, 11.0143, 0.270, 1.399, 0.004

1, 8, 17, 4, 47.6118, 11.0143, 0.350, 1.382, 0.004

0, 8, 16, 0, 47.6118, 11.2643, 0.270, 1.397, 0.004

1, 8, 17, 0, 47.6118, 11.2643, 0.400, 1.362, 0.004

0, 8, 16, 1, 47.6118, 11.2643, 0.260, 1.399, 0.004

1, 8, 17, 1, 47.6118, 11.2643, 0.420, 1.391, 0.004

0, 8, 16, 2, 47.6118, 11.2643, 0.270, 1.398, 0.004

1, 8, 17, 2, 47.6118, 11.2643, 0.440, 1.369, 0.004

0, 8, 16, 3, 47.6118, 11.2643, 0.270, 1.399, 0.004

1, 8, 17, 3, 47.6118, 11.2643, 0.410, 1.392, 0.004

0, 8, 16, 4, 47.6118, 11.2643, 0.270, 1.388, 0.004

1, 8, 17, 4, 47.6118, 11.2643, 0.390, 1.383, 0.004

0, 8, 16, 0, 47.6118, 11.5143, 0.270, 1.399, 0.004

1, 8, 17, 0, 47.6118, 11.5143, 0.450, 1.375, 0.004

0, 8, 16, 1, 47.6118, 11.5143, 0.270, 1.396, 0.004

1, 8, 17, 1, 47.6118, 11.5143, 0.480, 1.380, 0.004

0, 8, 16, 2, 47.6118, 11.5143, 0.270, 1.399, 0.004

1, 8, 17, 2, 47.6118, 11.5143, 0.460, 1.377, 0.004

0, 8, 16, 3, 47.6118, 11.5143, 0.270, 1.396, 0.004

1, 8, 17, 3, 47.6118, 11.5143, 0.440, 1.382, 0.004

0, 8, 16, 4, 47.6118, 11.5143, 0.270, 1.391, 0.004

1, 8, 17, 4, 47.6118, 11.5143, 0.450, 1.378, 0.004

0, 8, 16, 0, 47.6118, 11.7643, 0.270, 1.394, 0.004

1, 8, 17, 0, 47.6118, 11.7643, 0.460, 1.368, 0.004

0, 8, 16, 1, 47.6118, 11.7643, 0.270, 1.397, 0.004

1, 8, 17, 1, 47.6118, 11.7643, 0.470, 1.381, 0.004

0, 8, 16, 2, 47.6118, 11.7643, 0.260, 1.395, 0.004

1, 8, 17, 2, 47.6118, 11.7643, 0.480, 1.377, 0.004

0, 8, 16, 3, 47.6118, 11.7643, 0.260, 1.400, 0.004

1, 8, 17, 3, 47.6118, 11.7643, 0.450, 1.388, 0.004

0, 8, 16, 4, 47.6118, 11.7643, 0.270, 1.397, 0.004

1, 8, 17, 4, 47.6118, 11.7643, 0.490, 1.376, 0.004

0, 8, 16, 0, 47.6118, 12.0143, 0.270, 1.399, 0.004

1, 8, 17, 0, 47.6118, 12.0143, 0.480, 1.379, 0.004

0, 8, 16, 1, 47.6118, 12.0143, 0.270, 1.394, 0.004

1, 8, 17, 1, 47.6118, 12.0143, 0.460, 1.375, 0.004

0, 8, 16, 2, 47.6118, 12.0143, 0.270, 1.396, 0.004

1, 8, 17, 2, 47.6118, 12.0143, 0.440, 1.384, 0.004

0, 8, 16, 3, 47.6118, 12.0143, 0.270, 1.397, 0.004

1, 8, 17, 3, 47.6118, 12.0143, 0.460, 1.382, 0.004

0, 8, 16, 4, 47.6118, 12.0143, 0.260, 1.406, 0.004

1, 8, 17, 4, 47.6118, 12.0143, 0.460, 1.381, 0.004

0, 8, 16, 0, 47.6118, 12.2643, 0.270, 1.405, 0.004

1, 8, 17, 0, 47.6118, 12.2643, 0.460, 1.379, 0.004

0, 8, 16, 1, 47.6118, 12.2643, 0.270, 1.395, 0.004

1, 8, 17, 1, 47.6118, 12.2643, 0.470, 1.415, 0.004

0, 8, 16, 2, 47.6118, 12.2643, 0.270, 1.404, 0.004

1, 8, 17, 2, 47.6118, 12.2643, 0.440, 1.378, 0.004

0, 8, 16, 3, 47.6118, 12.2643, 0.270, 1.398, 0.004

1, 8, 17, 3, 47.6118, 12.2643, 0.430, 1.386, 0.004

0, 8, 16, 4, 47.6118, 12.2643, 0.270, 1.400, 0.004

1, 8, 17, 4, 47.6118, 12.2643, 0.440, 1.378, 0.004

0, 8, 16, 0, 47.6118, 12.5143, 0.270, 1.401, 0.004

1, 8, 17, 0, 47.6118, 12.5143, 0.430, 1.380, 0.004

0, 8, 16, 1, 47.6118, 12.5143, 0.270, 1.401, 0.004

1, 8, 17, 1, 47.6118, 12.5143, 0.430, 1.377, 0.004

0, 8, 16, 2, 47.6118, 12.5143, 0.270, 1.398, 0.004

1, 8, 17, 2, 47.6118, 12.5143, 0.410, 1.380, 0.004

0, 8, 16, 3, 47.6118, 12.5143, 0.270, 1.405, 0.004

1, 8, 17, 3, 47.6118, 12.5143, 0.430, 1.336, 0.004

0, 8, 16, 4, 47.6118, 12.5143, 0.270, 1.400, 0.004

1, 8, 17, 4, 47.6118, 12.5143, 0.460, 1.388, 0.004

0, 8, 16, 0, 47.6118, 12.7643, 0.270, 1.401, 0.004

1, 8, 17, 0, 47.6118, 12.7643, 0.470, 1.389, 0.004

0, 8, 16, 1, 47.6118, 12.7643, 0.270, 1.397, 0.004

1, 8, 17, 1, 47.6118, 12.7643, 0.440, 1.308, 0.004

0, 8, 16, 2, 47.6118, 12.7643, 0.270, 1.396, 0.004

1, 8, 17, 2, 47.6118, 12.7643, 0.440, 1.358, 0.004

0, 8, 16, 3, 47.6118, 12.7643, 0.270, 1.403, 0.004

1, 8, 17, 3, 47.6118, 12.7643, 0.480, 1.385, 0.004

0, 8, 16, 4, 47.6118, 12.7643, 0.270, 1.394, 0.004

1, 8, 17, 4, 47.6118, 12.7643, 0.460, 1.362, 0.004

0, 8, 16, 0, 47.6118, 13.0143, 0.270, 1.402, 0.004

1, 8, 17, 0, 47.6118, 13.0143, 0.460, 1.385, 0.004

0, 8, 16, 1, 47.6118, 13.0143, 0.260, 1.393, 0.004

1, 8, 17, 1, 47.6118, 13.0143, 0.470, 1.383, 0.004

0, 8, 16, 2, 47.6118, 13.0143, 0.270, 1.399, 0.004

1, 8, 17, 2, 47.6118, 13.0143, 0.470, 1.379, 0.004

0, 8, 16, 3, 47.6118, 13.0143, 0.270, 1.393, 0.004

1, 8, 17, 3, 47.6118, 13.0143, 0.450, 1.372, 0.004

0, 8, 16, 4, 47.6118, 13.0143, 0.270, 1.400, 0.004

1, 8, 17, 4, 47.6118, 13.0143, 0.460, 1.387, 0.004

0, 8, 16, 0, 47.6118, 13.2643, 0.270, 1.397, 0.004

1, 8, 17, 0, 47.6118, 13.2643, 0.470, 1.382, 0.004

0, 8, 16, 1, 47.6118, 13.2643, 0.260, 1.392, 0.004

1, 8, 17, 1, 47.6118, 13.2643, 0.480, 1.379, 0.004

0, 8, 16, 2, 47.6118, 13.2643, 0.270, 1.400, 0.004

1, 8, 17, 2, 47.6118, 13.2643, 0.480, 1.387, 0.004

0, 8, 16, 3, 47.6118, 13.2643, 0.260, 1.395, 0.004

1, 8, 17, 3, 47.6118, 13.2643, 0.500, 1.384, 0.004

0, 8, 16, 4, 47.6118, 13.2643, 0.270, 1.405, 0.004

1, 8, 17, 4, 47.6118, 13.2643, 0.470, 1.382, 0.004

0, 8, 16, 0, 47.6118, 13.5143, 0.270, 1.399, 0.004

1, 8, 17, 0, 47.6118, 13.5143, 0.480, 1.382, 0.004

0, 8, 16, 1, 47.6118, 13.5143, 0.270, 1.397, 0.004

1, 8, 17, 1, 47.6118, 13.5143, 0.490, 1.382, 0.004

0, 8, 16, 2, 47.6118, 13.5143, 0.270, 1.392, 0.004

1, 8, 17, 2, 47.6118, 13.5143, 0.480, 1.381, 0.004

0, 8, 16, 3, 47.6118, 13.5143, 0.270, 1.400, 0.004

1, 8, 17, 3, 47.6118, 13.5143, 0.470, 1.383, 0.004

0, 8, 16, 4, 47.6118, 13.5143, 0.270, 1.403, 0.004

1, 8, 17, 4, 47.6118, 13.5143, 0.470, 1.372, 0.004

0, 8, 16, 0, 47.6118, 13.7643, 0.270, 1.400, 0.004

1, 8, 17, 0, 47.6118, 13.7643, 0.460, 1.389, 0.004

0, 8, 16, 1, 47.6118, 13.7643, 0.270, 1.401, 0.004

1, 8, 17, 1, 47.6118, 13.7643, 0.480, 1.394, 0.004

0, 8, 16, 2, 47.6118, 13.7643, 0.270, 1.395, 0.004

1, 8, 17, 2, 47.6118, 13.7643, 0.470, 1.382, 0.004

0, 8, 16, 3, 47.6118, 13.7643, 0.270, 1.390, 0.004

1, 8, 17, 3, 47.6118, 13.7643, 0.460, 1.358, 0.004

0, 8, 16, 4, 47.6118, 13.7643, 0.270, 1.400, 0.004

1, 8, 17, 4, 47.6118, 13.7643, 0.480, 1.379, 0.004

0, 8, 16, 0, 47.6118, 14.0143, 0.270, 1.396, 0.004

1, 8, 17, 0, 47.6118, 14.0143, 0.460, 1.367, 0.004

0, 8, 16, 1, 47.6118, 14.0143, 0.260, 1.405, 0.004

1, 8, 17, 1, 47.6118, 14.0143, 0.460, 1.387, 0.004

0, 8, 16, 2, 47.6118, 14.0143, 0.270, 1.399, 0.004

1, 8, 17, 2, 47.6118, 14.0143, 0.470, 1.387, 0.004

0, 8, 16, 3, 47.6118, 14.0143, 0.260, 1.399, 0.004

1, 8, 17, 3, 47.6118, 14.0143, 0.460, 1.388, 0.004

0, 8, 16, 4, 47.6118, 14.0143, 0.270, 1.396, 0.004

1, 8, 17, 4, 47.6118, 14.0143, 0.490, 1.376, 0.004

0, 8, 16, 0, 47.6118, 14.2643, 0.270, 1.397, 0.004

1, 8, 17, 0, 47.6118, 14.2643, 0.480, 1.382, 0.004

0, 8, 16, 1, 47.6118, 14.2643, 0.270, 1.396, 0.004

1, 8, 17, 1, 47.6118, 14.2643, 0.470, 1.391, 0.004

0, 8, 16, 2, 47.6118, 14.2643, 0.270, 1.397, 0.004

1, 8, 17, 2, 47.6118, 14.2643, 0.470, 1.381, 0.004

0, 8, 16, 3, 47.6118, 14.2643, 0.270, 1.401, 0.004

1, 8, 17, 3, 47.6118, 14.2643, 0.470, 1.389, 0.004

0, 8, 16, 4, 47.6118, 14.2643, 0.270, 1.401, 0.004

1, 8, 17, 4, 47.6118, 14.2643, 0.460, 1.372, 0.004

0, 8, 16, 0, 0, 0, 0.260, 1.396, 0.004

1, 8, 17, 0, 0, 0, 0.280, 1.384, 0.004

0, 8, 16, 1, 0, 0, 0.270, 1.402, 0.004

1, 8, 17, 1, 0, 0, 0.290, 1.389, 0.004

0, 8, 16, 2, 0, 0, 0.270, 1.398, 0.004

1, 8, 17, 2, 0, 0, 0.300, 1.386, 0.004

0, 8, 16, 3, 0, 0, 0.260, 1.398, 0.004

1, 8, 17, 3, 0, 0, 0.280, 1.386, 0.004

0, 8, 16, 4, 0, 0, 0.270, 1.393, 0.004

1, 8, 17, 4, 0, 0, 0.280, 1.375, 0.004

0, 8, 16, 0, 47.6118, 14.5143, 0.270, 1.397, 0.004

1, 8, 17, 0, 47.6118, 14.5143, 0.470, 1.388, 0.004

0, 8, 16, 1, 47.6118, 14.5143, 0.270, 1.394, 0.004

1, 8, 17, 1, 47.6118, 14.5143, 0.480, 1.374, 0.004

0, 8, 16, 2, 47.6118, 14.5143, 0.270, 1.397, 0.004

1, 8, 17, 2, 47.6118, 14.5143, 0.480, 1.383, 0.004

0, 8, 16, 3, 47.6118, 14.5143, 0.270, 1.399, 0.004

1, 8, 17, 3, 47.6118, 14.5143, 0.460, 1.385, 0.004

0, 8, 16, 4, 47.6118, 14.5143, 0.260, 1.397, 0.004

1, 8, 17, 4, 47.6118, 14.5143, 0.470, 1.389, 0.004

0, 8, 16, 0, 47.6118, 14.7643, 0.270, 1.394, 0.004

1, 8, 17, 0, 47.6118, 14.7643, 0.470, 1.377, 0.004

0, 8, 16, 1, 47.6118, 14.7643, 0.270, 1.398, 0.004

1, 8, 17, 1, 47.6118, 14.7643, 0.490, 1.374, 0.004

0, 8, 16, 2, 47.6118, 14.7643, 0.270, 1.393, 0.004

1, 8, 17, 2, 47.6118, 14.7643, 0.460, 1.387, 0.004

0, 8, 16, 3, 47.6118, 14.7643, 0.260, 1.401, 0.004

1, 8, 17, 3, 47.6118, 14.7643, 0.460, 1.360, 0.004

0, 8, 16, 4, 47.6118, 14.7643, 0.270, 1.406, 0.004

1, 8, 17, 4, 47.6118, 14.7643, 0.480, 1.384, 0.004

0, 8, 16, 0, 47.6118, 15.0143, 0.270, 1.398, 0.004

1, 8, 17, 0, 47.6118, 15.0143, 0.470, 1.383, 0.004

0, 8, 16, 1, 47.6118, 15.0143, 0.270, 1.393, 0.004

1, 8, 17, 1, 47.6118, 15.0143, 0.470, 1.371, 0.004

0, 8, 16, 2, 47.6118, 15.0143, 0.270, 1.395, 0.004

1, 8, 17, 2, 47.6118, 15.0143, 0.460, 1.389, 0.004

0, 8, 16, 3, 47.6118, 15.0143, 0.270, 1.395, 0.004

1, 8, 17, 3, 47.6118, 15.0143, 0.470, 1.385, 0.004

0, 8, 16, 4, 47.6118, 15.0143, 0.270, 1.401, 0.004

1, 8, 17, 4, 47.6118, 15.0143, 0.460, 1.393, 0.004

0, 8, 16, 0, 47.6118, 15.2643, 0.270, 1.403, 0.004

1, 8, 17, 0, 47.6118, 15.2643, 0.460, 1.381, 0.004

0, 8, 16, 1, 47.6118, 15.2643, 0.270, 1.404, 0.004

1, 8, 17, 1, 47.6118, 15.2643, 0.480, 1.385, 0.004

0, 8, 16, 2, 47.6118, 15.2643, 0.260, 1.406, 0.004

1, 8, 17, 2, 47.6118, 15.2643, 0.460, 1.380, 0.004

0, 8, 16, 3, 47.6118, 15.2643, 0.270, 1.403, 0.004

1, 8, 17, 3, 47.6118, 15.2643, 0.470, 1.381, 0.004

0, 8, 16, 4, 47.6118, 15.2643, 0.270, 1.404, 0.004

1, 8, 17, 4, 47.6118, 15.2643, 0.480, 1.390, 0.004

0, 8, 16, 0, 47.6118, 15.5143, 0.270, 1.406, 0.004

1, 8, 17, 0, 47.6118, 15.5143, 0.480, 1.376, 0.004

0, 8, 16, 1, 47.6118, 15.5143, 0.270, 1.391, 0.004

1, 8, 17, 1, 47.6118, 15.5143, 0.460, 1.405, 0.004

0, 8, 16, 2, 47.6118, 15.5143, 0.270, 1.399, 0.004

1, 8, 17, 2, 47.6118, 15.5143, 0.470, 1.347, 0.004

0, 8, 16, 3, 47.6118, 15.5143, 0.270, 1.400, 0.004

1, 8, 17, 3, 47.6118, 15.5143, 0.470, 1.306, 0.004

0, 8, 16, 4, 47.6118, 15.5143, 0.270, 1.393, 0.004

1, 8, 17, 4, 47.6118, 15.5143, 0.470, 1.382, 0.004

0, 8, 16, 0, 47.6118, 15.7643, 0.270, 1.398, 0.004

1, 8, 17, 0, 47.6118, 15.7643, 0.480, 1.382, 0.004

0, 8, 16, 1, 47.6118, 15.7643, 0.270, 1.393, 0.004

1, 8, 17, 1, 47.6118, 15.7643, 0.490, 1.381, 0.004

0, 8, 16, 2, 47.6118, 15.7643, 0.270, 1.398, 0.004

1, 8, 17, 2, 47.6118, 15.7643, 0.460, 1.345, 0.004

0, 8, 16, 3, 47.6118, 15.7643, 0.270, 1.406, 0.004

1, 8, 17, 3, 47.6118, 15.7643, 0.480, 1.380, 0.004

0, 8, 16, 4, 47.6118, 15.7643, 0.260, 1.406, 0.004

1, 8, 17, 4, 47.6118, 15.7643, 0.480, 1.372, 0.004

0, 8, 16, 0, 47.6118, 16.0143, 0.270, 1.396, 0.004

1, 8, 17, 0, 47.6118, 16.0143, 0.460, 1.382, 0.004

0, 8, 16, 1, 47.6118, 16.0143, 0.270, 1.402, 0.004

1, 8, 17, 1, 47.6118, 16.0143, 0.470, 1.378, 0.004

0, 8, 16, 2, 47.6118, 16.0143, 0.270, 1.397, 0.004

1, 8, 17, 2, 47.6118, 16.0143, 0.490, 1.386, 0.004

0, 8, 16, 3, 47.6118, 16.0143, 0.270, 1.394, 0.004

1, 8, 17, 3, 47.6118, 16.0143, 0.450, 1.390, 0.004

0, 8, 16, 4, 47.6118, 16.0143, 0.260, 1.401, 0.004

1, 8, 17, 4, 47.6118, 16.0143, 0.470, 1.382, 0.004

0, 8, 16, 0, 47.6118, 16.2643, 0.260, 1.402, 0.004

1, 8, 17, 0, 47.6118, 16.2643, 0.470, 1.372, 0.004

0, 8, 16, 1, 47.6118, 16.2643, 0.270, 1.398, 0.004

1, 8, 17, 1, 47.6118, 16.2643, 0.470, 1.389, 0.004

0, 8, 16, 2, 47.6118, 16.2643, 0.260, 1.390, 0.004

1, 8, 17, 2, 47.6118, 16.2643, 0.460, 1.386, 0.004

0, 8, 16, 3, 47.6118, 16.2643, 0.270, 1.390, 0.004

1, 8, 17, 3, 47.6118, 16.2643, 0.460, 1.381, 0.004

0, 8, 16, 4, 47.6118, 16.2643, 0.270, 1.390, 0.004

1, 8, 17, 4, 47.6118, 16.2643, 0.470, 1.384, 0.004

0, 8, 16, 0, 47.6118, 16.5143, 0.260, 1.396, 0.004

1, 8, 17, 0, 47.6118, 16.5143, 0.460, 1.375, 0.004

0, 8, 16, 1, 47.6118, 16.5143, 0.270, 1.397, 0.004

1, 8, 17, 1, 47.6118, 16.5143, 0.460, 1.371, 0.004

0, 8, 16, 2, 47.6118, 16.5143, 0.270, 1.397, 0.004

1, 8, 17, 2, 47.6118, 16.5143, 0.460, 1.383, 0.004

0, 8, 16, 3, 47.6118, 16.5143, 0.270, 1.404, 0.004

1, 8, 17, 3, 47.6118, 16.5143, 0.480, 1.377, 0.004

0, 8, 16, 4, 47.6118, 16.5143, 0.270, 1.400, 0.004

1, 8, 17, 4, 47.6118, 16.5143, 0.440, 1.388, 0.004

0, 8, 16, 0, 47.6118, 16.7643, 0.270, 1.399, 0.004

1, 8, 17, 0, 47.6118, 16.7643, 0.450, 1.383, 0.004

0, 8, 16, 1, 47.6118, 16.7643, 0.270, 1.393, 0.004

1, 8, 17, 1, 47.6118, 16.7643, 0.460, 1.381, 0.004

0, 8, 16, 2, 47.6118, 16.7643, 0.270, 1.391, 0.004

1, 8, 17, 2, 47.6118, 16.7643, 0.480, 1.366, 0.004

0, 8, 16, 3, 47.6118, 16.7643, 0.260, 1.391, 0.004

1, 8, 17, 3, 47.6118, 16.7643, 0.460, 1.389, 0.004

0, 8, 16, 4, 47.6118, 16.7643, 0.270, 1.397, 0.004

1, 8, 17, 4, 47.6118, 16.7643, 0.470, 1.378, 0.004

0, 8, 16, 0, 47.6118, 17.0143, 0.260, 1.397, 0.004

1, 8, 17, 0, 47.6118, 17.0143, 0.480, 1.363, 0.004

0, 8, 16, 1, 47.6118, 17.0143, 0.270, 1.401, 0.004

1, 8, 17, 1, 47.6118, 17.0143, 0.470, 1.367, 0.004

0, 8, 16, 2, 47.6118, 17.0143, 0.270, 1.400, 0.004

1, 8, 17, 2, 47.6118, 17.0143, 0.460, 1.387, 0.004

0, 8, 16, 3, 47.6118, 17.0143, 0.270, 1.398, 0.004

1, 8, 17, 3, 47.6118, 17.0143, 0.470, 1.379, 0.004

0, 8, 16, 4, 47.6118, 17.0143, 0.270, 1.397, 0.004

1, 8, 17, 4, 47.6118, 17.0143, 0.470, 1.378, 0.004

0, 8, 16, 0, 47.6118, 17.2643, 0.270, 1.400, 0.004

1, 8, 17, 0, 47.6118, 17.2643, 0.460, 1.381, 0.004

0, 8, 16, 1, 47.6118, 17.2643, 0.260, 1.395, 0.004

1, 8, 17, 1, 47.6118, 17.2643, 0.460, 1.379, 0.004

0, 8, 16, 2, 47.6118, 17.2643, 0.260, 1.398, 0.004

1, 8, 17, 2, 47.6118, 17.2643, 0.470, 1.382, 0.004

0, 8, 16, 3, 47.6118, 17.2643, 0.270, 1.395, 0.004

1, 8, 17, 3, 47.6118, 17.2643, 0.490, 1.385, 0.004

0, 8, 16, 4, 47.6118, 17.2643, 0.270, 1.400, 0.004

1, 8, 17, 4, 47.6118, 17.2643, 0.460, 1.377, 0.004

0, 8, 16, 0, 47.6118, 17.5143, 0.270, 1.398, 0.004

1, 8, 17, 0, 47.6118, 17.5143, 0.460, 1.384, 0.004

0, 8, 16, 1, 47.6118, 17.5143, 0.270, 1.395, 0.004

1, 8, 17, 1, 47.6118, 17.5143, 0.480, 1.381, 0.004

0, 8, 16, 2, 47.6118, 17.5143, 0.270, 1.398, 0.004

1, 8, 17, 2, 47.6118, 17.5143, 0.450, 1.378, 0.004

0, 8, 16, 3, 47.6118, 17.5143, 0.270, 1.387, 0.004

