Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
1, 7, 15, 1, 42.0936, 11.2171, 25.68, 26.17, 0.220, 1.379, 0.004

0, 7, 14, 2, 42.0936, 11.2171, 24.22, 26.17, 0.230, 1.396, 0.004

1, 7, 15, 2, 42.0936, 11.2171, 25.68, 26.17, 0.220, 1.385, 0.004

0, 7, 14, 3, 42.0936, 11.2171, 24.22, 26.17, 0.230, 1.393, 0.004

1, 7, 15, 3, 42.0936, 11.2171, 25.68, 26.17, 0.220, 1.391, 0.004

0, 7, 14, 4, 42.0936, 11.2171, 24.22, 26.17, 0.230, 1.395, 0.004

1, 7, 15, 4, 42.0936, 11.2171, 25.68, 26.17, 0.220, 1.391, 0.004

0, 7, 14, 0, 42.0936, 11.4671, 28.12, 25.68, 0.220, 1.379, 0.004

1, 7, 15, 0, 42.0936, 11.4671, 26.17, 25.68, 0.220, 1.390, 0.004

0, 7, 14, 1, 42.0936, 11.4671, 28.12, 25.68, 0.220, 1.385, 0.004

1, 7, 15, 1, 42.0936, 11.4671, 26.17, 25.68, 0.220, 1.393, 0.004

0, 7, 14, 2, 42.0936, 11.4671, 28.12, 25.68, 0.230, 1.390, 0.004

1, 7, 15, 2, 42.0936, 11.4671, 26.17, 25.68, 0.220, 1.385, 0.004

0, 7, 14, 3, 42.0936, 11.4671, 28.12, 25.68, 0.220, 1.385, 0.004

1, 7, 15, 3, 42.0936, 11.4671, 26.17, 25.68, 0.230, 1.391, 0.004

0, 7, 14, 4, 42.0936, 11.4671, 28.12, 25.68, 0.220, 1.389, 0.004

1, 7, 15, 4, 42.0936, 11.4671, 26.17, 25.68, 0.230, 1.385, 0.004

0, 7, 14, 0, 42.0936, 11.7171, 25.68, 25.68, 0.220, 1.394, 0.004

1, 7, 15, 0, 42.0936, 11.7171, 26.17, 25.68, 0.230, 1.385, 0.004

0, 7, 14, 1, 42.0936, 11.7171, 25.68, 25.68, 0.220, 1.376, 0.004

1, 7, 15, 1, 42.0936, 11.7171, 26.17, 25.68, 0.230, 1.388, 0.004

0, 7, 14, 2, 42.0936, 11.7171, 25.68, 25.68, 0.230, 1.383, 0.004

1, 7, 15, 2, 42.0936, 11.7171, 26.17, 25.68, 0.230, 1.388, 0.004

0, 7, 14, 3, 42.0936, 11.7171, 25.68, 25.68, 0.220, 1.383, 0.004

1, 7, 15, 3, 42.0936, 11.7171, 26.17, 25.68, 0.230, 1.388, 0.004

0, 7, 14, 4, 42.0936, 11.7171, 25.68, 25.68, 0.220, 1.391, 0.004

1, 7, 15, 4, 42.0936, 11.7171, 26.17, 25.68, 0.230, 1.386, 0.004

0, 7, 14, 0, 42.0936, 11.9671, 24.22, 24.22, 0.220, 1.393, 0.004

1, 7, 15, 0, 42.0936, 11.9671, 25.68, 24.22, 0.230, 1.386, 0.004

0, 7, 14, 1, 42.0936, 11.9671, 24.22, 24.22, 0.220, 1.388, 0.004

1, 7, 15, 1, 42.0936, 11.9671, 25.68, 24.22, 0.230, 1.390, 0.004

0, 7, 14, 2, 42.0936, 11.9671, 24.22, 24.22, 0.220, 1.386, 0.004

1, 7, 15, 2, 42.0936, 11.9671, 25.68, 24.22, 0.240, 1.392, 0.004

0, 7, 14, 3, 42.0936, 11.9671, 24.22, 24.22, 0.220, 1.402, 0.004

1, 7, 15, 3, 42.0936, 11.9671, 25.68, 24.22, 0.230, 1.383, 0.004

0, 7, 14, 4, 42.0936, 11.9671, 24.22, 24.22, 0.220, 1.384, 0.004

1, 7, 15, 4, 42.0936, 11.9671, 25.68, 24.22, 0.240, 1.386, 0.004

0, 7, 14, 0, 42.0936, 12.2171, 24.71, 24.71, 0.230, 1.390, 0.004

1, 7, 15, 0, 42.0936, 12.2171, 25.68, 24.71, 0.240, 1.395, 0.004

0, 7, 14, 1, 42.0936, 12.2171, 24.71, 24.71, 0.220, 1.390, 0.004

1, 7, 15, 1, 42.0936, 12.2171, 25.68, 24.71, 0.240, 1.390, 0.004

0, 7, 14, 2, 42.0936, 12.2171, 24.71, 24.71, 0.230, 1.387, 0.004

1, 7, 15, 2, 42.0936, 12.2171, 25.68, 24.71, 0.240, 1.381, 0.004

0, 7, 14, 3, 42.0936, 12.2171, 24.71, 24.71, 0.220, 1.390, 0.004

1, 7, 15, 3, 42.0936, 12.2171, 25.68, 24.71, 0.240, 1.391, 0.004

0, 7, 14, 4, 42.0936, 12.2171, 24.71, 24.71, 0.230, 1.384, 0.004

1, 7, 15, 4, 42.0936, 12.2171, 25.68, 24.71, 0.240, 1.388, 0.004

0, 7, 14, 0, 42.0936, 12.4671, 24.71, 25.20, 0.220, 1.386, 0.004

1, 7, 15, 0, 42.0936, 12.4671, 27.15, 25.20, 0.260, 1.389, 0.004

0, 7, 14, 1, 42.0936, 12.4671, 24.71, 25.20, 0.220, 1.388, 0.004

1, 7, 15, 1, 42.0936, 12.4671, 27.15, 25.20, 0.250, 1.380, 0.004

0, 7, 14, 2, 42.0936, 12.4671, 24.71, 25.20, 0.220, 1.386, 0.004

1, 7, 15, 2, 42.0936, 12.4671, 27.15, 25.20, 0.260, 1.390, 0.004

0, 7, 14, 3, 42.0936, 12.4671, 24.71, 25.20, 0.220, 1.395, 0.004

1, 7, 15, 3, 42.0936, 12.4671, 27.15, 25.20, 0.250, 1.386, 0.004

0, 7, 14, 4, 42.0936, 12.4671, 24.71, 25.20, 0.220, 1.392, 0.004

1, 7, 15, 4, 42.0936, 12.4671, 27.15, 25.20, 0.260, 1.387, 0.004

0, 7, 14, 0, 42.0936, 12.7171, 24.71, 25.68, 0.220, 1.390, 0.004

1, 7, 15, 0, 42.0936, 12.7171, 25.68, 25.68, 0.310, 1.387, 0.004

0, 7, 14, 1, 42.0936, 12.7171, 24.71, 25.68, 0.230, 1.390, 0.004

1, 7, 15, 1, 42.0936, 12.7171, 25.68, 25.68, 0.300, 1.395, 0.004

0, 7, 14, 2, 42.0936, 12.7171, 24.71, 25.68, 0.220, 1.386, 0.004

1, 7, 15, 2, 42.0936, 12.7171, 25.68, 25.68, 0.300, 1.391, 0.004

0, 7, 14, 3, 42.0936, 12.7171, 24.71, 25.68, 0.220, 1.382, 0.004

1, 7, 15, 3, 42.0936, 12.7171, 25.68, 25.68, 0.300, 1.386, 0.004

0, 7, 14, 4, 42.0936, 12.7171, 24.71, 25.68, 0.220, 1.383, 0.004

1, 7, 15, 4, 42.0936, 12.7171, 25.68, 25.68, 0.300, 1.379, 0.004

0, 7, 14, 0, 42.0936, 12.9671, 24.22, 25.20, 0.220, 1.388, 0.004

1, 7, 15, 0, 42.0936, 12.9671, 25.68, 25.20, 0.340, 1.384, 0.004

0, 7, 14, 1, 42.0936, 12.9671, 24.22, 25.20, 0.230, 1.400, 0.004

1, 7, 15, 1, 42.0936, 12.9671, 25.68, 25.20, 0.340, 1.389, 0.004

0, 7, 14, 2, 42.0936, 12.9671, 24.22, 25.20, 0.220, 1.395, 0.004

1, 7, 15, 2, 42.0936, 12.9671, 25.68, 25.20, 0.340, 1.389, 0.004

0, 7, 14, 3, 42.0936, 12.9671, 24.22, 25.20, 0.230, 1.385, 0.004

1, 7, 15, 3, 42.0936, 12.9671, 25.68, 25.20, 0.340, 1.387, 0.004

0, 7, 14, 4, 42.0936, 12.9671, 24.22, 25.20, 0.230, 1.391, 0.004

1, 7, 15, 4, 42.0936, 12.9671, 25.68, 25.20, 0.330, 1.384, 0.004

0, 7, 14, 0, 42.0936, 13.2171, 25.20, 25.20, 0.220, 1.387, 0.004

1, 7, 15, 0, 42.0936, 13.2171, 29.59, 25.20, 0.360, 1.387, 0.004

0, 7, 14, 1, 42.0936, 13.2171, 25.20, 25.20, 0.230, 1.389, 0.004

1, 7, 15, 1, 42.0936, 13.2171, 29.59, 25.20, 0.360, 1.385, 0.004

0, 7, 14, 2, 42.0936, 13.2171, 25.20, 25.20, 0.220, 1.389, 0.004

1, 7, 15, 2, 42.0936, 13.2171, 29.59, 25.20, 0.360, 1.387, 0.004

0, 7, 14, 3, 42.0936, 13.2171, 25.20, 25.20, 0.230, 1.386, 0.004

1, 7, 15, 3, 42.0936, 13.2171, 29.59, 25.20, 0.360, 1.388, 0.004

0, 7, 14, 4, 42.0936, 13.2171, 25.20, 25.20, 0.220, 1.389, 0.004

1, 7, 15, 4, 42.0936, 13.2171, 29.59, 25.20, 0.360, 1.381, 0.004

0, 7, 14, 0, 42.0936, 13.4671, 25.68, 24.22, 0.220, 1.393, 0.004

1, 7, 15, 0, 42.0936, 13.4671, 26.66, 24.22, 0.360, 1.391, 0.004

0, 7, 14, 1, 42.0936, 13.4671, 25.68, 24.22, 0.220, 1.388, 0.004

1, 7, 15, 1, 42.0936, 13.4671, 26.66, 24.22, 0.370, 1.374, 0.004

0, 7, 14, 2, 42.0936, 13.4671, 25.68, 24.22, 0.220, 1.383, 0.004

1, 7, 15, 2, 42.0936, 13.4671, 26.66, 24.22, 0.370, 1.386, 0.004

0, 7, 14, 3, 42.0936, 13.4671, 25.68, 24.22, 0.220, 1.373, 0.004

1, 7, 15, 3, 42.0936, 13.4671, 26.66, 24.22, 0.360, 1.382, 0.004

0, 7, 14, 4, 42.0936, 13.4671, 25.68, 24.22, 0.220, 1.391, 0.004

1, 7, 15, 4, 42.0936, 13.4671, 26.66, 24.22, 0.360, 1.385, 0.004

0, 7, 14, 0, 42.0936, 13.7171, 24.71, 25.68, 0.220, 1.387, 0.004

1, 7, 15, 0, 42.0936, 13.7171, 26.66, 25.68, 0.370, 1.388, 0.004

0, 7, 14, 1, 42.0936, 13.7171, 24.71, 25.68, 0.230, 1.395, 0.004

1, 7, 15, 1, 42.0936, 13.7171, 26.66, 25.68, 0.370, 1.380, 0.004

0, 7, 14, 2, 42.0936, 13.7171, 24.71, 25.68, 0.220, 1.376, 0.004

1, 7, 15, 2, 42.0936, 13.7171, 26.66, 25.68, 0.370, 1.399, 0.004

0, 7, 14, 3, 42.0936, 13.7171, 24.71, 25.68, 0.220, 1.386, 0.004

1, 7, 15, 3, 42.0936, 13.7171, 26.66, 25.68, 0.360, 1.381, 0.004

0, 7, 14, 4, 42.0936, 13.7171, 24.71, 25.68, 0.220, 1.380, 0.004

1, 7, 15, 4, 42.0936, 13.7171, 26.66, 25.68, 0.380, 1.384, 0.004

0, 7, 14, 0, 42.0936, 13.9671, 23.73, 26.17, 0.230, 1.392, 0.004

1, 7, 15, 0, 42.0936, 13.9671, 27.15, 26.17, 0.360, 1.383, 0.004

0, 7, 14, 1, 42.0936, 13.9671, 23.73, 26.17, 0.220, 1.394, 0.004

1, 7, 15, 1, 42.0936, 13.9671, 27.15, 26.17, 0.360, 1.380, 0.004

0, 7, 14, 2, 42.0936, 13.9671, 23.73, 26.17, 0.220, 1.391, 0.004

1, 7, 15, 2, 42.0936, 13.9671, 27.15, 26.17, 0.370, 1.383, 0.004

0, 7, 14, 3, 42.0936, 13.9671, 23.73, 26.17, 0.230, 1.387, 0.004

1, 7, 15, 3, 42.0936, 13.9671, 27.15, 26.17, 0.370, 1.388, 0.004

0, 7, 14, 4, 42.0936, 13.9671, 23.73, 26.17, 0.230, 1.390, 0.004

1, 7, 15, 4, 42.0936, 13.9671, 27.15, 26.17, 0.380, 1.384, 0.004

0, 7, 14, 0, 42.0936, 14.2171, 24.71, 25.20, 0.220, 1.384, 0.004

1, 7, 15, 0, 42.0936, 14.2171, 25.68, 25.20, 0.360, 1.380, 0.004

0, 7, 14, 1, 42.0936, 14.2171, 24.71, 25.20, 0.220, 1.392, 0.004

1, 7, 15, 1, 42.0936, 14.2171, 25.68, 25.20, 0.360, 1.388, 0.004

0, 7, 14, 2, 42.0936, 14.2171, 24.71, 25.20, 0.230, 1.382, 0.004

1, 7, 15, 2, 42.0936, 14.2171, 25.68, 25.20, 0.350, 1.373, 0.004

0, 7, 14, 3, 42.0936, 14.2171, 24.71, 25.20, 0.220, 1.383, 0.004

1, 7, 15, 3, 42.0936, 14.2171, 25.68, 25.20, 0.360, 1.389, 0.004

0, 7, 14, 4, 42.0936, 14.2171, 24.71, 25.20, 0.220, 1.385, 0.004

1, 7, 15, 4, 42.0936, 14.2171, 25.68, 25.20, 0.360, 1.389, 0.004

0, 7, 14, 0, 42.0936, 14.4671, 27.64, 25.20, 0.230, 1.390, 0.004

1, 7, 15, 0, 42.0936, 14.4671, 25.68, 25.20, 0.360, 1.390, 0.004

0, 7, 14, 1, 42.0936, 14.4671, 27.64, 25.20, 0.230, 1.394, 0.004

1, 7, 15, 1, 42.0936, 14.4671, 25.68, 25.20, 0.360, 1.389, 0.004

0, 7, 14, 2, 42.0936, 14.4671, 27.64, 25.20, 0.220, 1.387, 0.004

1, 7, 15, 2, 42.0936, 14.4671, 25.68, 25.20, 0.350, 1.383, 0.004

0, 7, 14, 3, 42.0936, 14.4671, 27.64, 25.20, 0.220, 1.382, 0.004

1, 7, 15, 3, 42.0936, 14.4671, 25.68, 25.20, 0.340, 1.386, 0.004

0, 7, 14, 4, 42.0936, 14.4671, 27.64, 25.20, 0.220, 1.391, 0.004

1, 7, 15, 4, 42.0936, 14.4671, 25.68, 25.20, 0.360, 1.383, 0.004

0, 7, 14, 0, 42.0936, 14.7171, 23.73, 25.68, 0.220, 1.395, 0.004

1, 7, 15, 0, 42.0936, 14.7171, 26.66, 25.68, 0.380, 1.383, 0.004

0, 7, 14, 1, 42.0936, 14.7171, 23.73, 25.68, 0.220, 1.387, 0.004

1, 7, 15, 1, 42.0936, 14.7171, 26.66, 25.68, 0.360, 1.385, 0.004

0, 7, 14, 2, 42.0936, 14.7171, 23.73, 25.68, 0.220, 1.378, 0.004

1, 7, 15, 2, 42.0936, 14.7171, 26.66, 25.68, 0.370, 1.385, 0.004

0, 7, 14, 3, 42.0936, 14.7171, 23.73, 25.68, 0.220, 1.392, 0.004

1, 7, 15, 3, 42.0936, 14.7171, 26.66, 25.68, 0.350, 1.394, 0.004

0, 7, 14, 4, 42.0936, 14.7171, 23.73, 25.68, 0.230, 1.383, 0.004

1, 7, 15, 4, 42.0936, 14.7171, 26.66, 25.68, 0.360, 1.388, 0.004

0, 7, 14, 0, 0, 0, 26.17, 25.68, 0.220, 1.387, 0.004

1, 7, 15, 0, 0, 0, 26.66, 25.68, 0.220, 1.384, 0.004

0, 7, 14, 1, 0, 0, 26.17, 25.68, 0.220, 1.390, 0.004

1, 7, 15, 1, 0, 0, 26.66, 25.68, 0.220, 1.385, 0.004

0, 7, 14, 2, 0, 0, 26.17, 25.68, 0.220, 1.400, 0.004

1, 7, 15, 2, 0, 0, 26.66, 25.68, 0.220, 1.380, 0.004

0, 7, 14, 3, 0, 0, 26.17, 25.68, 0.220, 1.388, 0.004

1, 7, 15, 3, 0, 0, 26.66, 25.68, 0.220, 1.386, 0.004

0, 7, 14, 4, 0, 0, 26.17, 25.68, 0.230, 1.384, 0.004

1, 7, 15, 4, 0, 0, 26.66, 25.68, 0.220, 1.390, 0.004

0, 7, 14, 0, 42.0936, 14.9671, 25.20, 25.68, 0.220, 1.393, 0.004

1, 7, 15, 0, 42.0936, 14.9671, 26.17, 25.68, 0.360, 1.390, 0.004

0, 7, 14, 1, 42.0936, 14.9671, 25.20, 25.68, 0.220, 1.386, 0.004

1, 7, 15, 1, 42.0936, 14.9671, 26.17, 25.68, 0.360, 1.383, 0.004

0, 7, 14, 2, 42.0936, 14.9671, 25.20, 25.68, 0.220, 1.386, 0.004

1, 7, 15, 2, 42.0936, 14.9671, 26.17, 25.68, 0.370, 1.363, 0.004

0, 7, 14, 3, 42.0936, 14.9671, 25.20, 25.68, 0.230, 1.392, 0.004

1, 7, 15, 3, 42.0936, 14.9671, 26.17, 25.68, 0.360, 1.388, 0.004

0, 7, 14, 4, 42.0936, 14.9671, 25.20, 25.68, 0.230, 1.387, 0.004

1, 7, 15, 4, 42.0936, 14.9671, 26.17, 25.68, 0.370, 1.381, 0.004

0, 7, 14, 0, 42.0936, 15.2171, 24.71, 28.12, 0.230, 1.385, 0.004

1, 7, 15, 0, 42.0936, 15.2171, 26.17, 28.12, 0.400, 1.371, 0.004

0, 7, 14, 1, 42.0936, 15.2171, 24.71, 28.12, 0.220, 1.395, 0.004

1, 7, 15, 1, 42.0936, 15.2171, 26.17, 28.12, 0.370, 1.388, 0.004

0, 7, 14, 2, 42.0936, 15.2171, 24.71, 28.12, 0.220, 1.388, 0.004

1, 7, 15, 2, 42.0936, 15.2171, 26.17, 28.12, 0.370, 1.386, 0.004

0, 7, 14, 3, 42.0936, 15.2171, 24.71, 28.12, 0.230, 1.387, 0.004

1, 7, 15, 3, 42.0936, 15.2171, 26.17, 28.12, 0.380, 1.399, 0.004

0, 7, 14, 4, 42.0936, 15.2171, 24.71, 28.12, 0.230, 1.390, 0.004

1, 7, 15, 4, 42.0936, 15.2171, 26.17, 28.12, 0.360, 1.354, 0.004

0, 7, 14, 0, 42.0936, 15.4671, 24.22, 25.68, 0.220, 1.393, 0.004

1, 7, 15, 0, 42.0936, 15.4671, 25.20, 25.68, 0.370, 1.377, 0.004

0, 7, 14, 1, 42.0936, 15.4671, 24.22, 25.68, 0.220, 1.388, 0.004

1, 7, 15, 1, 42.0936, 15.4671, 25.20, 25.68, 0.370, 1.390, 0.004

0, 7, 14, 2, 42.0936, 15.4671, 24.22, 25.68, 0.230, 1.385, 0.004

1, 7, 15, 2, 42.0936, 15.4671, 25.20, 25.68, 0.390, 1.386, 0.004

0, 7, 14, 3, 42.0936, 15.4671, 24.22, 25.68, 0.230, 1.389, 0.004

1, 7, 15, 3, 42.0936, 15.4671, 25.20, 25.68, 0.380, 1.370, 0.004

0, 7, 14, 4, 42.0936, 15.4671, 24.22, 25.68, 0.220, 1.388, 0.004

1, 7, 15, 4, 42.0936, 15.4671, 25.20, 25.68, 0.380, 1.388, 0.004

0, 7, 14, 0, 42.0936, 15.7171, 24.22, 23.73, 0.230, 1.391, 0.004

1, 7, 15, 0, 42.0936, 15.7171, 25.68, 23.73, 0.380, 1.389, 0.004

0, 7, 14, 1, 42.0936, 15.7171, 24.22, 23.73, 0.220, 1.388, 0.004

1, 7, 15, 1, 42.0936, 15.7171, 25.68, 23.73, 0.370, 1.390, 0.004

0, 7, 14, 2, 42.0936, 15.7171, 24.22, 23.73, 0.230, 1.388, 0.004

1, 7, 15, 2, 42.0936, 15.7171, 25.68, 23.73, 0.370, 1.389, 0.004

0, 7, 14, 3, 42.0936, 15.7171, 24.22, 23.73, 0.230, 1.389, 0.004

1, 7, 15, 3, 42.0936, 15.7171, 25.68, 23.73, 0.370, 1.387, 0.004

0, 7, 14, 4, 42.0936, 15.7171, 24.22, 23.73, 0.220, 1.388, 0.004

1, 7, 15, 4, 42.0936, 15.7171, 25.68, 23.73, 0.380, 1.383, 0.004

0, 7, 14, 0, 42.0936, 15.9671, 23.73, 26.17, 0.220, 1.392, 0.004

1, 7, 15, 0, 42.0936, 15.9671, 26.17, 26.17, 0.380, 1.386, 0.004

0, 7, 14, 1, 42.0936, 15.9671, 23.73, 26.17, 0.230, 1.387, 0.004

1, 7, 15, 1, 42.0936, 15.9671, 26.17, 26.17, 0.370, 1.369, 0.004

0, 7, 14, 2, 42.0936, 15.9671, 23.73, 26.17, 0.220, 1.392, 0.004

1, 7, 15, 2, 42.0936, 15.9671, 26.17, 26.17, 0.390, 1.384, 0.004

0, 7, 14, 3, 42.0936, 15.9671, 23.73, 26.17, 0.220, 1.389, 0.004

1, 7, 15, 3, 42.0936, 15.9671, 26.17, 26.17, 0.380, 1.386, 0.004

0, 7, 14, 4, 42.0936, 15.9671, 23.73, 26.17, 0.230, 1.391, 0.004

1, 7, 15, 4, 42.0936, 15.9671, 26.17, 26.17, 0.380, 1.377, 0.004

0, 7, 14, 0, 42.0936, 16.2171, 24.71, 26.66, 0.220, 1.388, 0.004

1, 7, 15, 0, 42.0936, 16.2171, 25.68, 26.66, 0.390, 1.392, 0.004

0, 7, 14, 1, 42.0936, 16.2171, 24.71, 26.66, 0.220, 1.398, 0.004

1, 7, 15, 1, 42.0936, 16.2171, 25.68, 26.66, 0.370, 1.375, 0.004

0, 7, 14, 2, 42.0936, 16.2171, 24.71, 26.66, 0.220, 1.393, 0.004

1, 7, 15, 2, 42.0936, 16.2171, 25.68, 26.66, 0.380, 1.382, 0.004

0, 7, 14, 3, 42.0936, 16.2171, 24.71, 26.66, 0.230, 1.391, 0.004

1, 7, 15, 3, 42.0936, 16.2171, 25.68, 26.66, 0.380, 1.382, 0.004

0, 7, 14, 4, 42.0936, 16.2171, 24.71, 26.66, 0.220, 1.393, 0.004

1, 7, 15, 4, 42.0936, 16.2171, 25.68, 26.66, 0.390, 1.386, 0.004

0, 7, 14, 0, 42.0936, 16.4671, 25.68, 25.68, 0.230, 1.389, 0.004

1, 7, 15, 0, 42.0936, 16.4671, 24.71, 25.68, 0.370, 1.386, 0.004

0, 7, 14, 1, 42.0936, 16.4671, 25.68, 25.68, 0.230, 1.395, 0.004

1, 7, 15, 1, 42.0936, 16.4671, 24.71, 25.68, 0.380, 1.400, 0.004

0, 7, 14, 2, 42.0936, 16.4671, 25.68, 25.68, 0.220, 1.386, 0.004

1, 7, 15, 2, 42.0936, 16.4671, 24.71, 25.68, 0.380, 1.387, 0.004

0, 7, 14, 3, 42.0936, 16.4671, 25.68, 25.68, 0.220, 1.389, 0.004

1, 7, 15, 3, 42.0936, 16.4671, 24.71, 25.68, 0.380, 1.382, 0.004

0, 7, 14, 4, 42.0936, 16.4671, 25.68, 25.68, 0.220, 1.392, 0.004

1, 7, 15, 4, 42.0936, 16.4671, 24.71, 25.68, 0.380, 1.382, 0.004

0, 7, 14, 0, 42.0936, 16.7171, 25.20, 25.20, 0.220, 1.391, 0.004

1, 7, 15, 0, 42.0936, 16.7171, 26.17, 25.20, 0.380, 1.383, 0.004

0, 7, 14, 1, 42.0936, 16.7171, 25.20, 25.20, 0.220, 1.383, 0.004

1, 7, 15, 1, 42.0936, 16.7171, 26.17, 25.20, 0.380, 1.383, 0.004

0, 7, 14, 2, 42.0936, 16.7171, 25.20, 25.20, 0.220, 1.389, 0.004

1, 7, 15, 2, 42.0936, 16.7171, 26.17, 25.20, 0.380, 1.363, 0.004

0, 7, 14, 3, 42.0936, 16.7171, 25.20, 25.20, 0.230, 1.386, 0.004

1, 7, 15, 3, 42.0936, 16.7171, 26.17, 25.20, 0.370, 1.394, 0.004

0, 7, 14, 4, 42.0936, 16.7171, 25.20, 25.20, 0.230, 1.392, 0.004

1, 7, 15, 4, 42.0936, 16.7171, 26.17, 25.20, 0.380, 1.379, 0.004

0, 7, 14, 0, 42.0936, 16.9671, 24.71, 27.64, 0.230, 1.391, 0.004

1, 7, 15, 0, 42.0936, 16.9671, 25.68, 27.64, 0.360, 1.406, 0.004

0, 7, 14, 1, 42.0936, 16.9671, 24.71, 27.64, 0.230, 1.388, 0.004

1, 7, 15, 1, 42.0936, 16.9671, 25.68, 27.64, 0.380, 1.390, 0.004

0, 7, 14, 2, 42.0936, 16.9671, 24.71, 27.64, 0.220, 1.390, 0.004

1, 7, 15, 2, 42.0936, 16.9671, 25.68, 27.64, 0.390, 1.379, 0.004

0, 7, 14, 3, 42.0936, 16.9671, 24.71, 27.64, 0.220, 1.391, 0.004

1, 7, 15, 3, 42.0936, 16.9671, 25.68, 27.64, 0.370, 1.386, 0.004

0, 7, 14, 4, 42.0936, 16.9671, 24.71, 27.64, 0.230, 1.379, 0.004

1, 7, 15, 4, 42.0936, 16.9671, 25.68, 27.64, 0.370, 1.382, 0.004

0, 7, 14, 0, 42.0936, 17.2171, 25.20, 25.68, 0.220, 1.390, 0.004

1, 7, 15, 0, 42.0936, 17.2171, 25.68, 25.68, 0.370, 1.389, 0.004

0, 7, 14, 1, 42.0936, 17.2171, 25.20, 25.68, 0.230, 1.384, 0.004

1, 7, 15, 1, 42.0936, 17.2171, 25.68, 25.68, 0.380, 1.385, 0.004

